t,ref_c,humidity,dmm_c,r_ohm
1689597315.3294735,23.344,55.654,37.114,1.899997942E+05
1689597316.747871,23.334,55.644,37.1144,1.899997936E+05
1689597318.166293,23.341,55.643,37.1148,1.899996061E+05
1689597319.5848923,23.335,55.649,37.1147,1.900000484E+05
1689597321.003306,23.34,55.652,37.1155,1.900000255E+05
1689597322.4216614,23.341,55.652,37.1154,1.899997839E+05
1689597323.8401158,23.335,55.656,37.1158,1.900022905E+05
1689597325.258495,23.334,55.655,37.1158,1.899991360E+05
1689597326.6770456,23.337,55.651,37.1165,1.899975174E+05
1689597328.095546,23.335,55.653,37.1162,1.900000274E+05
1689597329.5140758,23.338,55.653,37.1167,1.899993333E+05
1689597330.9323602,23.334,55.653,37.1171,1.899997215E+05
1689597332.3508945,23.338,55.649,37.1177,1.899997207E+05
1689597333.769582,23.335,55.654,37.117,1.899998783E+05
1689597335.1877544,23.337,55.66,37.1181,1.899993074E+05
1689597336.6061912,23.344,55.657,37.118,1.899999741E+05
1689597338.0246987,23.343,55.656,37.1179,1.899992148E+05
1689597339.4431713,23.34,55.655,37.1185,1.899996642E+05
1689597340.8615456,23.338,55.652,37.1181,1.900003295E+05
1689597342.280089,23.344,55.656,37.1185,1.899998138E+05
1689597343.6986086,23.334,55.661,37.1189,1.900001576E+05
1689597345.1169364,23.34,55.652,37.1192,1.899995549E+05
1689597346.5354393,23.337,55.654,37.1193,1.900004652E+05
1689597347.954141,23.338,55.648,37.1196,1.899991166E+05
1689597349.3724608,23.337,55.663,37.1192,1.900004912E+05
1689597350.7910008,23.332,55.656,37.12,1.899994032E+05
1689597352.2092493,23.347,55.654,37.12,1.899994282E+05
1689597353.6278455,23.341,55.66,37.1201,1.899998267E+05
1689597355.0463316,23.338,55.653,37.121,1.899995358E+05
1689597356.4646654,23.34,55.657,37.1203,1.899994158E+05
1689597357.8831186,23.337,55.654,37.1211,1.899992705E+05
1689597359.3017256,23.346,55.662,37.1208,1.899991995E+05
1689597360.7202053,23.335,55.661,37.1212,1.899993539E+05
1689597362.1384785,23.34,55.667,37.1216,1.899993698E+05
1689597363.5570478,23.343,55.668,37.1217,1.899989963E+05
1689597364.975638,23.33,55.661,37.1222,1.899992684E+05
1689597366.393922,23.34,55.665,37.1221,1.899997430E+05
1689597367.8125231,23.341,55.664,37.1225,1.899997944E+05
1689597369.2309296,23.34,55.657,37.1229,1.899993860E+05
1689597370.649271,23.337,55.659,37.123,1.899996674E+05
1689597372.0677304,23.344,55.665,37.1239,1.899996117E+05
1689597373.4864604,23.338,55.664,37.123,1.899996854E+05
1689597374.9047694,23.338,55.663,37.1233,1.899997833E+05
1689597376.323121,23.337,55.664,37.1238,1.899999779E+05
1689597377.741649,23.338,55.677,37.1242,1.899994989E+05
1689597379.1601565,23.343,55.668,37.1241,1.899995815E+05
1689597380.5784194,23.337,55.668,37.1245,1.899993609E+05
1689597381.9971044,23.334,55.666,37.1247,1.899995541E+05
1689597383.4154208,23.337,55.668,37.1246,1.899994118E+05
1689597384.8339963,23.346,55.673,37.1248,1.899994441E+05
1689597386.2523172,23.347,55.672,37.1253,1.899994785E+05
1689597387.671136,23.34,55.669,37.1256,1.899994901E+05
1689597389.0893435,23.341,55.672,37.126,1.899995915E+05
1689597390.5076969,23.334,55.669,37.1259,1.900002604E+05
1689597391.9262035,23.338,55.675,37.1262,1.899999937E+05
1689597393.34469,23.347,55.675,37.1266,1.900001915E+05
1689597394.7631373,23.335,55.672,37.1264,1.900000995E+05
1689597396.1815531,23.346,55.676,37.127,1.899994710E+05
1689597397.6000412,23.346,55.674,37.1278,1.900005036E+05
1689597399.0185552,23.346,55.673,37.1281,1.899999550E+05
1689597400.436938,23.34,55.669,37.1277,1.899997244E+05
1689597401.8553963,23.338,55.671,37.1285,1.899997295E+05
1689597403.2738256,23.337,55.675,37.1283,1.900008709E+05
1689597404.6922204,23.347,55.676,37.1286,1.899997379E+05
1689597406.1107585,23.338,55.674,37.1292,1.900002168E+05
1689597407.5292027,23.343,55.676,37.1292,1.899999375E+05
1689597408.9477854,23.34,55.678,37.1291,1.899997790E+05
1689597410.3660715,23.343,55.677,37.1297,1.899995251E+05
1689597411.7846406,23.34,55.685,37.1301,1.899993555E+05
1689597413.2031462,23.346,55.677,37.13,1.899996418E+05
1689597414.621459,23.341,55.679,37.1307,1.899996300E+05
1689597416.039978,23.347,55.675,37.1307,1.899993047E+05
1689597417.4585218,23.343,55.678,37.1309,1.899996768E+05
1689597418.8771493,23.337,55.674,37.1311,1.899995121E+05
1689597420.2954419,23.337,55.679,37.1319,1.899997774E+05
1689597421.7138283,23.334,55.677,37.1319,1.899997812E+05
1689597423.1325407,23.341,55.681,37.1319,1.899994976E+05
1689597424.5506465,23.337,55.679,37.1324,1.899994271E+05
1689597425.969405,23.34,55.681,37.1331,1.899995974E+05
1689597427.3878784,23.347,55.68,37.1331,1.899993286E+05
1689597428.806087,23.34,55.676,37.1336,1.899998390E+05
1689597430.224733,23.334,55.676,37.1335,1.899997951E+05
1689597431.6430337,23.34,55.676,37.1342,1.899994327E+05
1689597433.0614412,23.337,55.673,37.1347,1.899993359E+05
1689597434.4799137,23.346,55.677,37.1346,1.899992046E+05
1689597435.8984501,23.346,55.684,37.1355,1.899992490E+05
1689597437.3168836,23.337,55.681,37.1352,1.899993399E+05
1689597438.7352884,23.352,55.69,37.1354,1.899993689E+05
1689597440.1539333,23.337,55.688,37.1358,1.899993781E+05
1689597441.572212,23.335,55.686,37.1356,1.899992524E+05
1689597442.9905787,23.337,55.686,37.1364,1.899994319E+05
1689597444.4091032,23.34,55.681,37.1366,1.899993267E+05
1689597445.8276865,23.344,55.688,37.1369,1.899996356E+05
1689597447.2460349,23.34,55.681,37.1368,1.899992651E+05
1689597448.664498,23.344,55.68,37.1375,1.899992567E+05
1689597450.083004,23.34,55.677,37.1377,1.899994128E+05
1689597451.5012646,23.341,55.684,37.138,1.899993878E+05
1689597452.9198728,23.341,55.687,37.1381,1.899993348E+05
1689597454.3384645,23.343,55.681,37.1383,1.899991486E+05
1689597455.7568684,23.346,55.691,37.1387,1.899994540E+05
1689597457.1751595,23.343,55.685,37.1386,1.899992360E+05
1689597458.5938666,23.344,55.681,37.1383,1.899999280E+05
1689597460.0120971,23.34,55.687,37.139,1.899999046E+05
1689597461.4306955,23.346,55.686,37.1389,1.899997042E+05
1689597462.8492324,23.343,55.683,37.1396,1.899997741E+05
1689597464.267493,23.346,55.685,37.1404,1.899996358E+05
1689597465.6860123,23.34,55.68,37.1403,1.899994222E+05
1689597467.1043184,23.341,55.685,37.141,1.899995885E+05
1689597468.5228362,23.343,55.684,37.1406,1.899994176E+05
1689597469.9414358,23.335,55.686,37.141,1.899998069E+05
1689597471.3597825,23.343,55.679,37.1418,1.899995234E+05
1689597472.7782936,23.344,55.684,37.142,1.899996423E+05
1689597474.196714,23.338,55.679,37.1416,1.899996334E+05
1689597475.6153162,23.343,55.678,37.1427,1.899997478E+05
1689597477.0335925,23.349,55.684,37.1425,1.899994254E+05
1689597478.452118,23.34,55.687,37.1422,1.900000946E+05
1689597479.8705957,23.341,55.688,37.143,1.900002423E+05
1689597481.2890742,23.344,55.683,37.1431,1.900000787E+05
1689597482.7074616,23.335,55.686,37.1437,1.900003373E+05
1689597484.1259344,23.347,55.693,37.1439,1.899998486E+05
1689597485.5446544,23.344,55.687,37.144,1.899998360E+05
1689597486.9627948,23.338,55.684,37.1438,1.899999606E+05
1689597488.3813179,23.341,55.681,37.1443,1.900002167E+05
1689597489.7998555,23.349,55.688,37.1449,1.900000991E+05
1689597491.2182045,23.343,55.679,37.1452,1.900001325E+05
1689597492.636849,23.346,55.688,37.145,1.899998998E+05
1689597494.055178,23.343,55.685,37.145,1.899996956E+05
1689597495.4737074,23.347,55.683,37.1458,1.899998877E+05
1689597496.892096,23.344,55.679,37.1454,1.899999557E+05
1689597498.31067,23.349,55.686,37.1454,1.899999684E+05
1689597499.729118,23.349,55.687,37.1461,1.900002148E+05
1689597501.1473222,23.352,55.681,37.1465,1.900002345E+05
1689597502.5658908,23.349,55.689,37.1464,1.899997838E+05
1689597503.984385,23.349,55.687,37.147,1.899995376E+05
1689597505.4027672,23.341,55.679,37.1471,1.899995231E+05
1689597506.8212695,23.349,55.685,37.1471,1.899994865E+05
1689597508.2397912,23.346,55.686,37.1471,1.899997787E+05
1689597509.6581242,23.343,55.685,37.1477,1.899997574E+05
1689597511.0766492,23.347,55.684,37.148,1.899997459E+05
1689597512.4950395,23.343,55.679,37.1479,1.899999912E+05
1689597513.9135985,23.347,55.689,37.1483,1.899998440E+05
1689597515.3319173,23.347,55.691,37.1493,1.899997176E+05
1689597516.7503994,23.338,55.683,37.149,1.899997284E+05
1689597518.1690311,23.346,55.686,37.1492,1.899995734E+05
1689597519.587328,23.34,55.684,37.1496,1.899993939E+05
1689597521.0060024,23.349,55.683,37.1496,1.899998718E+05
1689597522.4243202,23.346,55.687,37.1501,1.899996342E+05
1689597523.8430107,23.347,55.675,37.1499,1.899997741E+05
1689597525.261209,23.337,55.678,37.1499,1.899996433E+05
1689597526.6796484,23.349,55.681,37.15,1.899995712E+05
1689597528.0982215,23.346,55.681,37.1511,1.899996555E+05
1689597529.5165648,23.346,55.685,37.1503,1.899995597E+05
1689597530.9350557,23.344,55.678,37.1514,1.899995613E+05
1689597532.3536134,23.343,55.681,37.1511,1.899996549E+05
1689597533.771904,23.343,55.68,37.1514,1.899994230E+05
1689597535.1904225,23.353,55.688,37.1517,1.899992664E+05
1689597536.6089067,23.347,55.684,37.1519,1.899992887E+05
1689597538.0272765,23.34,55.677,37.1519,1.899992815E+05
1689597539.4457614,23.352,55.685,37.1523,1.899994211E+05
1689597540.864228,23.352,55.68,37.1526,1.899992731E+05
1689597542.2827718,23.343,55.679,37.1524,1.899995438E+05
1689597543.7011395,23.347,55.679,37.1524,1.899995338E+05
1689597545.1195433,23.344,55.68,37.153,1.899993412E+05
1689597546.5380254,23.344,55.681,37.153,1.899992968E+05
1689597547.9564362,23.349,55.681,37.1531,1.899994074E+05
1689597549.3749888,23.346,55.677,37.1538,1.899991784E+05
1689597550.793484,23.349,55.681,37.1537,1.899994493E+05
1689597552.2118418,23.344,55.685,37.1538,1.899991760E+05
1689597553.6304731,23.341,55.676,37.154,1.899996764E+05
1689597555.048774,23.347,55.687,37.1549,1.899988116E+05
1689597556.4673443,23.347,55.679,37.1544,1.899995494E+05
1689597557.885619,23.343,55.683,37.1551,1.899995941E+05
1689597559.3041396,23.349,55.68,37.1546,1.899998134E+05
1689597560.722858,23.346,55.678,37.1553,1.899997625E+05
1689597562.140982,23.347,55.679,37.1554,1.899994593E+05
1689597563.5594807,23.34,55.679,37.1553,1.899998623E+05
1689597564.9779804,23.347,55.679,37.1562,1.899996960E+05
1689597566.3963819,23.346,55.683,37.1565,1.899997824E+05
1689597567.8149157,23.347,55.676,37.1563,1.899994956E+05
1689597569.2333486,23.347,55.677,37.1565,1.899996592E+05
1689597570.6517105,23.349,55.679,37.1567,1.899994418E+05
1689597572.0701687,23.349,55.677,37.1574,1.899993740E+05
1689597573.4887094,23.346,55.678,37.1577,1.899995946E+05
1689597574.907344,23.343,55.688,37.1575,1.899997431E+05
1689597576.3257203,23.344,55.681,37.1575,1.899995717E+05
1689597577.7440553,23.35,55.683,37.1583,1.899999299E+05
1689597579.1627715,23.347,55.679,37.1579,1.899993691E+05
1689597580.5810714,23.35,55.678,37.1587,1.899995683E+05
1689597581.9994056,23.344,55.672,37.1585,1.899996253E+05
1689597583.4179132,23.344,55.676,37.1587,1.899994052E+05
1689597584.8361754,23.349,55.675,37.1585,1.899996083E+05
1689597586.2547417,23.344,55.678,37.1589,1.899998680E+05
1689597587.6732726,23.347,55.672,37.1594,1.900000574E+05
1689597589.0919971,23.347,55.681,37.1588,1.899998908E+05
1689597590.5102322,23.347,55.676,37.1593,1.900002067E+05
1689597591.9286597,23.353,55.677,37.1597,1.900002769E+05
1689597593.3472245,23.349,55.679,37.1601,1.900002091E+05
1689597594.7657115,23.352,55.68,37.1602,1.900000149E+05
1689597596.1840549,23.346,55.68,37.1605,1.899997020E+05
1689597597.6025035,23.353,55.683,37.1604,1.900000189E+05
1689597599.021023,23.347,55.689,37.1605,1.900000171E+05
1689597600.439365,23.349,55.68,37.1607,1.900003257E+05
1689597601.8579164,23.346,55.68,37.1613,1.900001182E+05
1689597603.2762527,23.341,55.679,37.1618,1.899999382E+05
1689597604.6947482,23.344,55.674,37.1619,1.900000033E+05
1689597606.113294,23.343,55.679,37.1622,1.900000679E+05
1689597607.5317829,23.346,55.681,37.1628,1.899999380E+05
1689597608.9502652,23.347,55.677,37.1621,1.900002318E+05
1689597610.3689036,23.349,55.676,37.1624,1.899996401E+05
1689597611.7870295,23.349,55.676,37.1626,1.900000851E+05
1689597613.2053866,23.347,55.674,37.1626,1.899998879E+05
1689597614.6239283,23.34,55.674,37.1633,1.899996797E+05
1689597616.0424802,23.35,55.671,37.1635,1.899997655E+05
1689597617.4607594,23.34,55.669,37.164,1.899999638E+05
1689597618.87926,23.343,55.672,37.1634,1.899995772E+05
1689597620.2977388,23.347,55.673,37.1643,1.899997478E+05
1689597621.7161427,23.349,55.676,37.1648,1.899994801E+05
1689597623.1345885,23.349,55.671,37.1645,1.899998818E+05
1689597624.5531385,23.344,55.675,37.165,1.899995654E+05
1689597625.9717016,23.347,55.681,37.1655,1.899999867E+05
1689597627.3900354,23.35,55.673,37.1651,1.899996455E+05
1689597628.8085425,23.34,55.673,37.1655,1.899997494E+05
1689597630.227189,23.344,55.677,37.1652,1.899995366E+05
1689597631.6453269,23.344,55.668,37.1658,1.899994413E+05
1689597633.0638878,23.337,55.668,37.1655,1.899996972E+05
1689597634.4823937,23.34,55.666,37.1657,1.899996977E+05
1689597635.900689,23.347,55.671,37.1655,1.899990517E+05
1689597637.319293,23.344,55.677,37.1652,1.899995377E+05
1689597638.7377703,23.343,55.675,37.1662,1.899993943E+05
1689597640.1562622,23.347,55.676,37.1664,1.899992245E+05
1689597641.5745242,23.346,55.671,37.1657,1.899990396E+05
1689597642.9932125,23.352,55.675,37.166,1.899991214E+05
1689597644.4117167,23.349,55.676,37.166,1.899993106E+05
1689597645.830056,23.353,55.663,37.1662,1.899994890E+05
1689597647.2484028,23.347,55.664,37.1667,1.899994567E+05
1689597648.6668842,23.349,55.669,37.1667,1.899994031E+05
1689597650.0852482,23.343,55.669,37.1665,1.899994064E+05
1689597651.5037258,23.356,55.675,37.1669,1.899992000E+05
1689597652.9222639,23.349,55.672,37.1668,1.899992635E+05
1689597654.3407192,23.347,55.664,37.1666,1.899994653E+05
1689597655.7591584,23.352,55.673,37.1669,1.899994171E+05
1689597657.1776028,23.35,55.666,37.1668,1.899998245E+05
1689597658.5962715,23.356,55.671,37.1668,1.899996211E+05
1689597660.0146642,23.344,55.673,37.1666,1.899998463E+05
1689597661.4330125,23.349,55.674,37.1666,1.899997107E+05
1689597662.851521,23.341,55.673,37.1667,1.899997376E+05
1689597664.2697873,23.346,55.673,37.1669,1.899996084E+05
1689597665.688322,23.349,55.671,37.1664,1.899998875E+05
1689597667.1067924,23.346,55.668,37.167,1.899995840E+05
1689597668.5251212,23.352,55.673,37.1667,1.899996305E+05
1689597669.943674,23.356,55.675,37.1677,1.899998092E+05
1689597671.3622208,23.346,55.671,37.1674,1.900001786E+05
1689597672.7804973,23.352,55.671,37.167,1.900001746E+05
1689597674.1989844,23.352,55.673,37.1681,1.900000667E+05
1689597675.6174746,23.344,55.666,37.1675,1.899999687E+05
1689597677.0360065,23.349,55.666,37.1674,1.899998904E+05
1689597678.454463,23.35,55.672,37.1675,1.900000026E+05
1689597679.8731184,23.346,55.669,37.1674,1.900001646E+05
1689597681.2915022,23.355,55.666,37.1673,1.900000416E+05
1689597682.7097464,23.347,55.669,37.168,1.900001156E+05
1689597684.1282792,23.344,55.662,37.1679,1.899998216E+05
1689597685.546763,23.35,55.667,37.1676,1.899994925E+05
1689597686.9651182,23.353,55.669,37.1681,1.899997355E+05
1689597688.3836608,23.346,55.666,37.1676,1.899999085E+05
1689597689.8020105,23.346,55.666,37.1678,1.899995192E+05
1689597691.2204087,23.353,55.669,37.1679,1.899997174E+05
1689597692.6391504,23.344,55.656,37.1684,1.899997826E+05
1689597694.0574684,23.36,55.659,37.1684,1.899997758E+05
1689597695.4760113,23.349,55.659,37.1684,1.899996609E+05
1689597696.8943148,23.344,55.666,37.1681,1.899995695E+05
1689597698.3132024,23.353,55.667,37.1681,1.899996564E+05
1689597699.731435,23.353,55.663,37.1681,1.899998813E+05
1689597701.1498566,23.349,55.663,37.1677,1.899996585E+05
1689597702.5681572,23.344,55.666,37.1681,1.899999647E+05
1689597703.9868646,23.349,55.663,37.1675,1.899996340E+05
1689597705.4049864,23.344,55.656,37.1685,1.900000188E+05
1689597706.8236856,23.346,55.653,37.1678,1.899999262E+05
1689597708.2419908,23.352,55.663,37.1682,1.899994498E+05
1689597709.6604242,23.349,55.659,37.1679,1.899993852E+05
1689597711.0789204,23.344,55.663,37.168,1.899995472E+05
1689597712.4974368,23.349,55.669,37.1682,1.899992695E+05
1689597713.9161603,23.347,55.664,37.1675,1.899995006E+05
1689597715.3342807,23.352,55.663,37.1678,1.899994164E+05
1689597716.7527642,23.35,55.659,37.1685,1.899993548E+05
1689597718.1712527,23.349,55.661,37.1682,1.899998036E+05
1689597719.5896282,23.35,55.664,37.1683,1.899992633E+05
1689597721.0081315,23.35,55.66,37.1684,1.899993026E+05
1689597722.4266129,23.353,55.663,37.1682,1.899992862E+05
1689597723.8449523,23.349,55.657,37.1687,1.899991019E+05
1689597725.2634096,23.349,55.669,37.1683,1.899995090E+05
1689597726.6819024,23.347,55.656,37.1682,1.900000433E+05
1689597728.1004503,23.337,55.66,37.1682,1.899996147E+05
1689597729.518809,23.36,55.657,37.1683,1.899996083E+05
1689597730.9372633,23.35,55.666,37.1683,1.899999863E+05
1689597732.3558817,23.355,55.657,37.1683,1.899995644E+05
1689597733.774329,23.353,55.665,37.1679,1.899997595E+05
1689597735.1927323,23.346,55.66,37.1681,1.899997283E+05
1689597736.6111948,23.352,55.659,37.1681,1.899998006E+05
1689597738.029596,23.347,55.662,37.1677,1.899996736E+05
1689597739.448062,23.343,55.668,37.168,1.900001079E+05
1689597740.8666098,23.347,55.661,37.1676,1.899995988E+05
1689597742.2849677,23.353,55.662,37.1683,1.900001165E+05
1689597743.7032907,23.346,55.657,37.1677,1.899998684E+05
1689597745.1219203,23.347,55.656,37.1678,1.899998547E+05
1689597746.5404642,23.341,55.653,37.1676,1.899997143E+05
1689597747.9587436,23.353,55.659,37.1679,1.899994269E+05
1689597749.3772318,23.346,55.662,37.1674,1.899996771E+05
1689597750.7957468,23.347,55.653,37.1678,1.899996370E+05
1689597752.2140534,23.35,55.659,37.1675,1.899994616E+05
1689597753.632621,23.349,55.659,37.1675,1.899997638E+05
1689597755.0510523,23.347,55.648,37.1674,1.899995717E+05
1689597756.4694924,23.352,55.651,37.1673,1.899995345E+05
1689597757.8879712,23.346,55.654,37.1673,1.899995827E+05
1689597759.3065379,23.344,55.655,37.1672,1.900000167E+05
1689597760.7247612,23.353,55.657,37.1672,1.899998117E+05
1689597762.143426,23.353,55.654,37.1674,1.900003514E+05
1689597763.5617855,23.35,55.653,37.1666,1.899997611E+05
1689597764.9802704,23.356,55.649,37.1664,1.899999866E+05
1689597766.3986382,23.346,55.65,37.1662,1.899999920E+05
1689597767.8173237,23.352,55.655,37.1657,1.900001286E+05
1689597769.2356567,23.356,55.66,37.166,1.899997861E+05
1689597770.6539848,23.335,55.657,37.1663,1.900001730E+05
1689597772.0724683,23.35,55.652,37.1668,1.899999747E+05
1689597773.491101,23.343,55.659,37.1665,1.900001938E+05
1689597774.909322,23.349,55.663,37.1668,1.900003662E+05
1689597776.3279037,23.349,55.659,37.1662,1.899998507E+05
1689597777.7463481,23.349,55.653,37.1654,1.900001095E+05
1689597779.1646256,23.344,55.663,37.1659,1.900001176E+05
1689597780.5832653,23.344,55.659,37.1665,1.899999589E+05
1689597782.0017517,23.343,55.655,37.1659,1.899995243E+05
1689597783.4201164,23.344,55.653,37.1662,1.899995477E+05
1689597784.8385398,23.338,55.657,37.1655,1.899996522E+05
1689597786.2570665,23.343,55.654,37.1657,1.899998913E+05
1689597787.6755722,23.353,55.651,37.1652,1.899996565E+05
1689597789.0939403,23.343,55.655,37.1654,1.900000670E+05
1689597790.5124218,23.349,55.652,37.1654,1.899998136E+05
1689597791.9309356,23.349,55.651,37.1657,1.899995903E+05
1689597793.3494332,23.346,55.651,37.1655,1.899997953E+05
1689597794.7677498,23.341,55.651,37.1656,1.899996527E+05
1689597796.1863947,23.358,55.656,37.1657,1.899997913E+05
1689597797.6051123,23.349,55.65,37.1648,1.899997568E+05
1689597799.0231798,23.347,55.65,37.1648,1.899999694E+05
1689597800.4416819,23.353,55.653,37.1649,1.899997657E+05
1689597801.8602011,23.35,55.642,37.1653,1.899994980E+05
