t,ref_c,humidity,dmm_c,r_ohm
1689623561.1761024,24.685,55.225,38.4374,2.350056061E+03
1689623562.594587,24.691,55.22,38.438,2.350050740E+03
1689623564.0131829,24.686,55.23,38.438,2.350057542E+03
1689623565.4316764,24.683,55.223,38.438,2.350051986E+03
1689623566.850359,24.689,55.224,38.438,2.350054738E+03
1689623568.2682574,24.688,55.215,38.4387,2.350053656E+03
1689623569.686997,24.693,55.224,38.4387,2.350051683E+03
1689623571.105268,24.683,55.218,38.4387,2.350053223E+03
1689623572.5237944,24.693,55.218,38.4387,2.350056546E+03
1689623573.9421997,24.683,55.223,38.4394,2.350054872E+03
1689623575.3607447,24.691,55.22,38.4394,2.350049940E+03
1689623576.7792447,24.691,55.215,38.4394,2.350050597E+03
1689623578.1975503,24.685,55.218,38.4394,2.350054440E+03
1689623579.6161685,24.688,55.219,38.4401,2.350054001E+03
1689623581.0345259,24.691,55.222,38.4401,2.350056286E+03
1689623582.4530363,24.685,55.212,38.4401,2.350054105E+03
1689623583.8715837,24.689,55.222,38.4401,2.350053292E+03
1689623585.2899678,24.694,55.215,38.4415,2.350053252E+03
1689623586.708527,24.688,55.216,38.4415,2.350049531E+03
1689623588.1269383,24.686,55.22,38.4415,2.350050482E+03
1689623589.545173,24.689,55.218,38.4415,2.350050240E+03
1689623590.9636867,24.689,55.212,38.4424,2.350054630E+03
1689623592.3821888,24.689,55.208,38.4424,2.350052933E+03
1689623593.8007576,24.693,55.218,38.4424,2.350050597E+03
1689623595.2192953,24.691,55.214,38.4424,2.350050372E+03
1689623596.637415,24.689,55.211,38.443,2.350052599E+03
1689623598.05609,24.689,55.214,38.443,2.350052409E+03
1689623599.4743881,24.691,55.212,38.443,2.350050245E+03
1689623600.8929234,24.689,55.213,38.443,2.350051353E+03
1689623602.311387,24.694,55.212,38.444,2.350052821E+03
1689623603.7299697,24.689,55.208,38.444,2.350055607E+03
1689623605.148436,24.688,55.204,38.444,2.350051834E+03
1689623606.5667737,24.685,55.206,38.444,2.350053444E+03
1689623607.985331,24.686,55.203,38.4451,2.350051293E+03
1689623609.4037986,24.688,55.198,38.4451,2.350056814E+03
1689623610.8223398,24.686,55.202,38.4451,2.350054062E+03
1689623612.2407732,24.689,55.204,38.4451,2.350050098E+03
1689623613.6590056,24.691,55.204,38.4455,2.350051248E+03
1689623615.077506,24.685,55.2,38.4455,2.350055021E+03
1689623616.4961572,24.699,55.201,38.4455,2.350051179E+03
1689623617.914527,24.691,55.201,38.4455,2.350052079E+03
1689623619.332617,24.691,55.201,38.4459,2.350053217E+03
1689623620.7513442,24.697,55.201,38.4459,2.350051902E+03
1689623622.1698308,24.696,55.194,38.4459,2.350053286E+03
1689623623.5880423,24.686,55.195,38.4459,2.350047661E+03
1689623625.0067356,24.693,55.201,38.4465,2.350050606E+03
1689623626.4251444,24.683,55.193,38.4465,2.350054119E+03
1689623627.8437176,24.691,55.193,38.4465,2.350050710E+03
1689623629.2619581,24.689,55.191,38.4465,2.350051610E+03
1689623630.68047,24.688,55.192,38.4471,2.350049626E+03
1689623632.098967,24.689,55.19,38.4471,2.350053607E+03
1689623633.517619,24.691,55.187,38.4471,2.350048830E+03
1689623634.9361396,24.693,55.198,38.4471,2.350051720E+03
1689623636.3543715,24.68,55.189,38.4475,2.350050003E+03
1689623637.7729964,24.691,55.193,38.4475,2.350049899E+03
1689623639.1914709,24.696,55.198,38.4475,2.350054087E+03
1689623640.6097794,24.693,55.188,38.4475,2.350048982E+03
1689623642.0282226,24.694,55.184,38.4485,2.350053021E+03
1689623643.4467776,24.685,55.186,38.4485,2.350054752E+03
1689623644.8651807,24.691,55.193,38.4485,2.350052364E+03
1689623646.2837844,24.693,55.193,38.4485,2.350050668E+03
1689623647.7021215,24.691,55.192,38.4488,2.350049841E+03
1689623649.1205707,24.693,55.19,38.4488,2.350048301E+03
1689623650.5390527,24.689,55.18,38.4488,2.350052420E+03
1689623651.9573793,24.693,55.188,38.4488,2.350054410E+03
1689623653.3759017,24.693,55.184,38.4491,2.350050843E+03
1689623654.7944725,24.682,55.186,38.4491,2.350053405E+03
1689623656.2129374,24.691,55.181,38.4491,2.350052038E+03
1689623657.631505,24.696,55.184,38.4491,2.350053059E+03
1689623659.049723,24.694,55.176,38.4491,2.350048639E+03
1689623660.4682102,24.696,55.182,38.4491,2.350053710E+03
1689623661.8867497,24.693,55.182,38.4491,2.350051893E+03
1689623663.3052979,24.697,55.182,38.4491,2.350053087E+03
1689623664.7239695,24.693,55.178,38.4494,2.350051773E+03
1689623666.1421514,24.688,55.178,38.4494,2.350049142E+03
1689623667.5607247,24.688,55.18,38.4494,2.350052725E+03
1689623668.979109,24.683,55.178,38.4494,2.350052690E+03
1689623670.3974395,24.7,55.183,38.4493,2.350050696E+03
1689623671.8159442,24.694,55.182,38.4493,2.350052790E+03
1689623673.2343662,24.689,55.176,38.4493,2.350049761E+03
1689623674.653037,24.694,55.179,38.4493,2.350055248E+03
1689623676.0714676,24.694,55.186,38.4494,2.350050888E+03
1689623677.4899578,24.689,55.172,38.4494,2.350054540E+03
1689623678.9084973,24.686,55.179,38.4494,2.350050767E+03
1689623680.3271248,24.693,55.166,38.4494,2.350050507E+03
1689623681.745269,24.689,55.174,38.4491,2.350053914E+03
1689623683.163703,24.696,55.179,38.4491,2.350054122E+03
1689623684.5822506,24.689,55.172,38.4491,2.350053101E+03
1689623686.0007703,24.7,55.172,38.4491,2.350051560E+03
1689623687.4191108,24.694,55.17,38.4494,2.350052801E+03
1689623688.8375194,24.693,55.162,38.4494,2.350051866E+03
1689623690.256019,24.693,55.167,38.4494,2.350048561E+03
1689623691.674375,24.688,55.167,38.4494,2.350051191E+03
1689623693.0927625,24.689,55.17,38.4495,2.350054337E+03
1689623694.5114603,24.699,55.177,38.4495,2.350051775E+03
1689623695.9299972,24.689,55.156,38.4495,2.350051446E+03
1689623697.3483052,24.689,55.163,38.4495,2.350052381E+03
1689623698.7667103,24.696,55.166,38.4492,2.350051280E+03
1689623700.185305,24.694,55.168,38.4492,2.350053877E+03
1689623701.603774,24.696,55.16,38.4492,2.350049930E+03
1689623703.0221472,24.686,55.155,38.4492,2.350053357E+03
1689623704.4407086,24.691,55.156,38.4498,2.350055546E+03
1689623705.8591146,24.696,55.166,38.4498,2.350053348E+03
1689623707.2775214,24.694,55.163,38.4498,2.350050925E+03
1689623708.695988,24.688,55.159,38.4498,2.350054490E+03
1689623710.1146572,24.696,55.15,38.4498,2.350053522E+03
1689623711.5329647,24.699,55.153,38.4498,2.350055755E+03
1689623712.9514663,24.689,55.151,38.4498,2.350053678E+03
1689623714.3698344,24.691,55.15,38.4498,2.350051359E+03
1689623715.7883646,24.694,55.16,38.4499,2.350053650E+03
1689623717.2068775,24.696,55.152,38.4499,2.350053477E+03
1689623718.625132,24.693,55.147,38.4499,2.350054186E+03
1689623720.043638,24.694,55.154,38.4499,2.350049998E+03
1689623721.4621556,24.694,55.159,38.45,2.350056299E+03
1689623722.8806233,24.685,55.146,38.45,2.350054101E+03
1689623724.2992253,24.697,55.149,38.45,2.350048459E+03
1689623725.7177818,24.699,55.15,38.45,2.350052561E+03
1689623727.136079,24.694,55.153,38.4499,2.350050227E+03
1689623728.5547185,24.691,55.144,38.4499,2.350050954E+03
1689623729.972864,24.691,55.15,38.4499,2.350047925E+03
1689623731.3913543,24.699,55.147,38.4499,2.350050954E+03
1689623732.809884,24.696,55.149,38.4504,2.350055572E+03
1689623734.2284436,24.693,55.146,38.4504,2.350047610E+03
1689623735.6466813,24.697,55.147,38.4504,2.350053599E+03
1689623737.065285,24.696,55.144,38.4504,2.350054308E+03
1689623738.483943,24.7,55.156,38.4508,2.350054727E+03
1689623739.9022794,24.694,55.145,38.4508,2.350052927E+03
1689623741.3206384,24.697,55.146,38.4508,2.350055091E+03
1689623742.7391462,24.693,55.143,38.4508,2.350050868E+03
1689623744.157746,24.694,55.147,38.451,2.350051721E+03
1689623745.5762813,24.693,55.14,38.451,2.350053711E+03
1689623746.9946687,24.696,55.142,38.451,2.350052413E+03
1689623748.4130359,24.694,55.146,38.451,2.350054300E+03
1689623749.8316047,24.693,55.146,38.4515,2.350054734E+03
1689623751.2499042,24.691,55.138,38.4515,2.350051532E+03
1689623752.6684408,24.691,55.139,38.4515,2.350050165E+03
1689623754.0870574,24.694,55.141,38.4515,2.350051117E+03
1689623755.5057995,24.693,55.143,38.4519,2.350053083E+03
1689623756.9240198,24.688,55.134,38.4519,2.350053187E+03
1689623758.342288,24.689,55.134,38.4519,2.350052495E+03
1689623759.760895,24.697,55.142,38.4519,2.350051682E+03
1689623761.1793797,24.696,55.139,38.4519,2.350049512E+03
1689623762.5978186,24.694,55.132,38.4519,2.350051000E+03
1689623764.0162942,24.694,55.137,38.4519,2.350054704E+03
1689623765.4347758,24.693,55.132,38.4519,2.350052713E+03
1689623766.8533182,24.688,55.131,38.4518,2.350051966E+03
1689623768.2717586,24.688,55.13,38.4518,2.350050738E+03
1689623769.6900551,24.693,55.139,38.4518,2.350049336E+03
1689623771.1086204,24.705,55.134,38.4518,2.350054268E+03
1689623772.5272062,24.693,55.131,38.4517,2.350052681E+03
1689623773.945578,24.696,55.137,38.4517,2.350050552E+03
1689623775.3639276,24.694,55.135,38.4517,2.350052075E+03
1689623776.7828808,24.696,55.129,38.4517,2.350050171E+03
1689623778.2010863,24.699,55.134,38.4519,2.350050126E+03
1689623779.619446,24.694,55.13,38.4519,2.350049018E+03
1689623781.0379553,24.688,55.131,38.4519,2.350053587E+03
1689623782.4564815,24.693,55.133,38.4519,2.350052134E+03
1689623783.8750746,24.694,55.129,38.4516,2.350049659E+03
1689623785.2934666,24.691,55.116,38.4516,2.350052220E+03
1689623786.7117214,24.689,55.118,38.4516,2.350052930E+03
1689623788.130461,24.697,55.123,38.4516,2.350051805E+03
1689623789.5489278,24.688,55.122,38.4513,2.350049079E+03
1689623790.9673264,24.696,55.121,38.4513,2.350055898E+03
1689623792.3860607,24.691,55.117,38.4513,2.350053389E+03
1689623793.8044112,24.686,55.118,38.4513,2.350050775E+03
1689623795.2229245,24.688,55.113,38.4509,2.350051590E+03
1689623796.6412103,24.694,55.116,38.4509,2.350049115E+03
1689623798.0599594,24.696,55.119,38.4509,2.350052317E+03
1689623799.478324,24.691,55.122,38.4509,2.350053823E+03
1689623800.8966885,24.697,55.114,38.4508,2.350051792E+03
1689623802.3152084,24.696,55.114,38.4508,2.350049646E+03
1689623803.733782,24.689,55.108,38.4508,2.350049525E+03
1689623805.152615,24.702,55.115,38.4508,2.350053644E+03
1689623806.5706546,24.697,55.109,38.4504,2.350051528E+03
1689623807.9891334,24.694,55.108,38.4504,2.350050178E+03
1689623809.4075902,24.691,55.102,38.4504,2.350048465E+03
1689623810.8259842,24.702,55.108,38.4504,2.350053484E+03
1689623812.2444537,24.699,55.111,38.4503,2.350050873E+03
1689623813.662927,24.689,55.101,38.4503,2.350050389E+03
1689623815.0814812,24.696,55.108,38.4503,2.350051514E+03
1689623816.4999886,24.691,55.105,38.4503,2.350054664E+03
1689623817.91848,24.696,55.107,38.4496,2.350053028E+03
1689623819.3369532,24.694,55.104,38.4496,2.350053339E+03
1689623820.7552712,24.693,55.097,38.4496,2.350050241E+03
1689623822.1738675,24.693,55.099,38.4496,2.350051488E+03
1689623823.5924256,24.688,55.101,38.4497,2.350048839E+03
1689623825.010909,24.696,55.101,38.4497,2.350052940E+03
1689623826.4293375,24.693,55.094,38.4497,2.350048769E+03
1689623827.8477886,24.694,55.096,38.4497,2.350049998E+03
1689623829.2662568,24.688,55.102,38.449,2.350048337E+03
1689623830.6847773,24.691,55.091,38.449,2.350046537E+03
1689623832.103091,24.694,55.09,38.449,2.350049099E+03
1689623833.5217285,24.688,55.093,38.449,2.350051331E+03
1689623834.9401731,24.702,55.096,38.4485,2.350049979E+03
1689623836.3584983,24.7,55.097,38.4485,2.350049338E+03
1689623837.7771223,24.703,55.093,38.4485,2.350049338E+03
1689623839.1955612,24.689,55.079,38.4485,2.350053873E+03
1689623840.6141243,24.689,55.089,38.448,2.350049537E+03
1689623842.0324752,24.691,55.089,38.448,2.350054106E+03
1689623843.4510486,24.693,55.086,38.448,2.350052289E+03
1689623844.869572,24.691,55.073,38.448,2.350052514E+03
1689623846.2880073,24.694,55.081,38.4471,2.350050119E+03
1689623847.7064152,24.696,55.086,38.4471,2.350048976E+03
1689623849.1248722,24.683,55.08,38.4471,2.350053217E+03
1689623850.5434256,24.689,55.079,38.4471,2.350052784E+03
1689623851.9619083,24.694,55.085,38.4468,2.350052917E+03
1689623853.3803504,24.689,55.08,38.4468,2.350051377E+03
1689623854.7989242,24.7,55.082,38.4468,2.350053489E+03
1689623856.2173247,24.694,55.075,38.4468,2.350053021E+03
1689623857.6359313,24.691,55.068,38.4463,2.350049843E+03
1689623859.0541961,24.686,55.078,38.4463,2.350054914E+03
1689623860.47273,24.689,55.071,38.4463,2.350051782E+03
1689623861.891339,24.691,55.08,38.4463,2.350046832E+03
1689623863.3096983,24.694,55.068,38.4455,2.350048970E+03
1689623864.7281642,24.689,55.07,38.4455,2.350050735E+03
1689623866.1467073,24.699,55.07,38.4455,2.350051151E+03
1689623867.5655997,24.694,55.072,38.4455,2.350052068E+03
1689623868.983666,24.689,55.072,38.4449,2.350053361E+03
1689623870.4020777,24.693,55.066,38.4449,2.350050731E+03
1689623871.820607,24.7,55.071,38.4449,2.350052756E+03
1689623873.2390904,24.697,55.07,38.4449,2.350050211E+03
1689623874.657686,24.7,55.074,38.4444,2.350051222E+03
1689623876.0762594,24.688,55.07,38.4444,2.350054511E+03
1689623877.4945576,24.693,55.063,38.4444,2.350051828E+03
1689623878.9129825,24.699,55.067,38.4444,2.350050305E+03
1689623880.3314133,24.694,55.067,38.4439,2.350051519E+03
1689623881.749872,24.691,55.062,38.4439,2.350054808E+03
1689623883.1684449,24.689,55.065,38.4439,2.350048785E+03
1689623884.5868523,24.693,55.06,38.4439,2.350052939E+03
1689623886.0052872,24.689,55.057,38.4432,2.350050250E+03
1689623887.424096,24.693,55.058,38.4432,2.350052292E+03
1689623888.8422928,24.693,55.065,38.4432,2.350056342E+03
1689623890.2606692,24.691,55.063,38.4432,2.350050215E+03
1689623891.6792047,24.689,55.056,38.4423,2.350056621E+03
1689623893.0976758,24.694,55.054,38.4423,2.350054630E+03
1689623894.516569,24.688,55.055,38.4423,2.350054786E+03
1689623895.9348254,24.7,55.056,38.4423,2.350051654E+03
1689623897.3530123,24.688,55.053,38.4416,2.350050804E+03
1689623898.7716455,24.689,55.049,38.4416,2.350050596E+03
1689623900.1901686,24.689,55.05,38.4416,2.350051427E+03
1689623901.6086204,24.688,55.053,38.4416,2.350049368E+03
1689623903.0270672,24.688,55.057,38.4413,2.350048177E+03
1689623904.4455929,24.693,55.054,38.4413,2.350051795E+03
1689623905.8639555,24.691,55.054,38.4413,2.350055758E+03
1689623907.2824395,24.696,55.054,38.4413,2.350050012E+03
1689623908.7010307,24.693,55.045,38.4406,2.350048884E+03
1689623910.1195083,24.691,55.047,38.4406,2.350052951E+03
1689623911.5382426,24.689,55.047,38.4406,2.350051099E+03
1689623912.9563422,24.697,55.049,38.4406,2.350051895E+03
1689623914.374865,24.691,55.046,38.44,2.350051180E+03
1689623915.7933683,24.693,55.049,38.44,2.350051751E+03
1689623917.2116325,24.689,55.047,38.44,2.350048964E+03
1689623918.6304734,24.691,55.045,38.44,2.350051249E+03
1689623920.0487478,24.689,55.044,38.4391,2.350047318E+03
1689623921.467251,24.689,55.044,38.4391,2.350052389E+03
1689623922.885982,24.696,55.049,38.4391,2.350050243E+03
1689623924.3042407,24.683,55.046,38.4391,2.350050658E+03
1689623925.7227564,24.693,55.044,38.4385,2.350050331E+03
1689623927.1412609,24.697,55.045,38.4385,2.350054762E+03
1689623928.5597339,24.696,55.045,38.4385,2.350055263E+03
1689623929.978141,24.686,55.042,38.4385,2.350051110E+03
1689623931.3966994,24.686,55.041,38.4376,2.350053218E+03
1689623932.8151224,24.689,55.042,38.4376,2.350051262E+03
1689623934.2337291,24.691,55.038,38.4376,2.350052370E+03
1689623935.6520262,24.699,55.041,38.4376,2.350050276E+03
1689623937.0706053,24.691,55.04,38.4364,2.350052592E+03
1689623938.488847,24.688,55.034,38.4364,2.350050221E+03
1689623939.9073505,24.688,55.038,38.4364,2.350049650E+03
1689623941.3258572,24.693,55.037,38.4364,2.350053907E+03
1689623942.7444715,24.693,55.042,38.4351,2.350045295E+03
1689623944.1628284,24.696,55.042,38.4351,2.350050141E+03
1689623945.5813558,24.694,55.04,38.4351,2.350051993E+03
1689623946.9998956,24.699,55.037,38.4351,2.350057168E+03
1689623948.4181616,24.689,55.033,38.4345,2.350054434E+03
1689623949.8366356,24.688,55.032,38.4345,2.350051285E+03
1689623951.255424,24.691,55.026,38.4345,2.350051786E+03
1689623952.673544,24.691,55.034,38.4345,2.350053050E+03
1689623954.092115,24.689,55.03,38.433,2.350050403E+03
1689623955.5107446,24.691,55.035,38.433,2.350048119E+03
1689623956.9295642,24.689,55.034,38.433,2.350050455E+03
1689623958.3476999,24.694,55.028,38.433,2.350052999E+03
1689623959.7660866,24.693,55.031,38.4323,2.350050211E+03
1689623961.1845584,24.688,55.035,38.4323,2.350054503E+03
1689623962.6030748,24.688,55.029,38.4323,2.350053309E+03
1689623964.0216665,24.683,55.026,38.4323,2.350051803E+03
1689623965.4398594,24.688,55.031,38.4307,2.350053675E+03
1689623966.8584642,24.683,55.025,38.4307,2.350051702E+03
1689623968.2768946,24.691,55.03,38.4307,2.350053537E+03
1689623969.695226,24.686,55.031,38.4307,2.350051460E+03
1689623971.1139603,24.685,55.038,38.4298,2.350050554E+03
1689623972.5322683,24.689,55.03,38.4298,2.350053306E+03
1689623973.9509382,24.696,55.031,38.4298,2.350049810E+03
1689623975.3692448,24.693,55.033,38.4298,2.350054050E+03
1689623976.7875571,24.685,55.03,38.4288,2.350047540E+03
1689623978.2062404,24.688,55.028,38.4288,2.350048700E+03
1689623979.624563,24.688,55.025,38.4288,2.350047367E+03
1689623981.0430396,24.688,55.043,38.4288,2.350051971E+03
1689623982.461606,24.686,55.028,38.4275,2.350050847E+03
1689623983.8801644,24.693,55.036,38.4275,2.350050172E+03
1689623985.298808,24.689,55.029,38.4275,2.350051315E+03
1689623986.7169785,24.691,55.031,38.4275,2.350054776E+03
1689623988.135608,24.696,55.032,38.4265,2.350054050E+03
1689623989.5539947,24.688,55.036,38.4265,2.350052994E+03
1689623990.9724195,24.691,55.037,38.4265,2.350048633E+03
1689623992.3909743,24.689,55.032,38.4265,2.350050969E+03
1689623993.8096147,24.686,55.028,38.4256,2.350050726E+03
1689623995.2278397,24.683,55.031,38.4256,2.350051453E+03
1689623996.6462743,24.691,55.034,38.4256,2.350048355E+03
1689623998.0649004,24.691,55.031,38.4256,2.350052197E+03
1689623999.4831967,24.688,55.031,38.4247,2.350053287E+03
1689624000.9018006,24.691,55.03,38.4247,2.350049480E+03
1689624002.3200614,24.688,55.03,38.4247,2.350053841E+03
1689624003.738977,24.688,55.036,38.4247,2.350050778E+03
1689624005.1571288,24.688,55.036,38.4237,2.350053829E+03
1689624006.5756686,24.691,55.031,38.4237,2.350050783E+03
1689624007.9941623,24.691,55.032,38.4237,2.350054556E+03
1689624009.412441,24.688,55.037,38.4237,2.350047702E+03
1689624010.8313234,24.689,55.036,38.4227,2.350049163E+03
1689624012.2494795,24.689,55.03,38.4227,2.350053455E+03
1689624013.6683283,24.691,55.031,38.4227,2.350050547E+03
1689624015.0864656,24.693,55.038,38.4227,2.350048453E+03
1689624016.5049725,24.691,55.038,38.4214,2.350052001E+03
1689624017.9236667,24.683,55.033,38.4214,2.350047103E+03
1689624019.3420193,24.691,55.031,38.4214,2.350050513E+03
1689624020.7602675,24.683,55.032,38.4214,2.350052520E+03
1689624022.1787386,24.688,55.032,38.4204,2.350050509E+03
1689624023.5972953,24.686,55.031,38.4204,2.350050959E+03
1689624025.016166,24.688,55.04,38.4204,2.350052447E+03
1689624026.434155,24.693,55.041,38.4204,2.350047670E+03
1689624027.8527188,24.689,55.038,38.4198,2.350049127E+03
1689624029.2712016,24.694,55.04,38.4198,2.350050961E+03
1689624030.6897507,24.685,55.033,38.4198,2.350053471E+03
1689624032.1080115,24.683,55.029,38.4198,2.350052553E+03
1689624033.5265317,24.693,55.036,38.4186,2.350053916E+03
1689624034.9451766,24.689,55.038,38.4186,2.350050282E+03
1689624036.363448,24.686,55.042,38.4186,2.350050472E+03
1689624037.782077,24.688,55.035,38.4186,2.350050593E+03
1689624039.200449,24.688,55.036,38.4176,2.350049335E+03
1689624040.6189845,24.693,55.032,38.4176,2.350054804E+03
1689624042.037316,24.691,55.036,38.4176,2.350049976E+03
1689624043.4558482,24.691,55.034,38.4176,2.350049404E+03
1689624044.8744516,24.685,55.043,38.4165,2.350051793E+03
1689624046.29278,24.694,55.042,38.4165,2.350049457E+03
1689624047.711402,24.685,55.035,38.4165,2.350051412E+03
