t,ref_c,humidity,dmm_c,r_ohm
1689524505.7914662,24.317,56.349,38.3017,1.000411205E+01
1689524507.2099533,24.313,56.352,38.3028,1.000411579E+01
1689524508.6282563,24.317,56.346,38.3028,1.000411863E+01
1689524510.0467184,24.316,56.35,38.3028,1.000411833E+01
1689524511.4652188,24.316,56.349,38.3028,1.000411543E+01
1689524512.8836145,24.319,56.351,38.3035,1.000412002E+01
1689524514.302265,24.323,56.346,38.3035,1.000412101E+01
1689524515.7207851,24.309,56.355,38.3035,1.000412039E+01
1689524517.1391177,24.322,56.347,38.3035,1.000411985E+01
1689524518.557413,24.319,56.354,38.3048,1.000411942E+01
1689524519.975897,24.317,56.357,38.3048,1.000412218E+01
1689524521.3943129,24.313,56.356,38.3048,1.000411853E+01
1689524522.8128664,24.314,56.35,38.3048,1.000411803E+01
1689524524.231577,24.323,56.354,38.3061,1.000412421E+01
1689524525.6498253,24.316,56.354,38.3061,1.000411890E+01
1689524527.0681584,24.325,56.359,38.3061,1.000412142E+01
1689524528.4867232,24.323,56.355,38.3061,1.000412366E+01
1689524529.9052274,24.313,56.356,38.3071,1.000412096E+01
1689524531.323777,24.322,56.357,38.3071,1.000412216E+01
1689524532.742004,24.32,56.351,38.3071,1.000411500E+01
1689524534.1605668,24.317,56.352,38.3071,1.000412184E+01
1689524535.5788314,24.316,56.357,38.3082,1.000412448E+01
1689524536.9974027,24.317,56.354,38.3082,1.000412641E+01
1689524538.4159162,24.322,56.359,38.3082,1.000412158E+01
1689524539.8343737,24.323,56.349,38.3082,1.000412421E+01
1689524541.2528055,24.32,56.359,38.309,1.000412246E+01
1689524542.6711795,24.322,56.354,38.309,1.000413509E+01
1689524544.089708,24.311,56.355,38.309,1.000412781E+01
1689524545.5081804,24.317,56.362,38.309,1.000411840E+01
1689524546.9265475,24.32,56.351,38.3104,1.000412465E+01
1689524548.345068,24.32,56.354,38.3104,1.000412962E+01
1689524549.7633834,24.317,56.36,38.3104,1.000412149E+01
1689524551.1818721,24.322,56.362,38.3104,1.000411626E+01
1689524552.600431,24.325,56.362,38.3114,1.000411626E+01
1689524554.0187402,24.32,56.356,38.3114,1.000412437E+01
1689524555.437271,24.317,56.362,38.3114,1.000412586E+01
1689524556.8557887,24.32,56.356,38.3114,1.000411541E+01
1689524558.2742667,24.319,56.355,38.3123,1.000411796E+01
1689524559.6926615,24.329,56.354,38.3123,1.000412446E+01
1689524561.1111887,24.326,56.358,38.3123,1.000411963E+01
1689524562.5296295,24.319,56.357,38.3123,1.000412155E+01
1689524563.9479268,24.322,56.36,38.3131,1.000411607E+01
1689524565.366535,24.316,56.359,38.3131,1.000412151E+01
1689524566.7849884,24.325,56.354,38.3131,1.000412333E+01
1689524568.2033846,24.322,56.357,38.3131,1.000412120E+01
1689524569.621802,24.317,56.358,38.3141,1.000411895E+01
1689524571.040246,24.32,56.364,38.3141,1.000412391E+01
1689524572.4587717,24.329,56.356,38.3141,1.000412248E+01
1689524573.8771505,24.319,56.352,38.3141,1.000412000E+01
1689524575.2957091,24.325,56.362,38.3146,1.000411916E+01
1689524576.7141502,24.322,56.354,38.3146,1.000412479E+01
1689524578.1325085,24.322,56.351,38.3146,1.000412039E+01
1689524579.5510192,24.319,56.362,38.3146,1.000411508E+01
1689524580.9695866,24.319,56.357,38.3162,1.000412042E+01
1689524582.3879397,24.325,56.352,38.3162,1.000412128E+01
1689524583.8064334,24.316,56.356,38.3162,1.000411685E+01
1689524585.2250912,24.316,56.357,38.3162,1.000411537E+01
1689524586.6431506,24.32,56.355,38.3169,1.000411781E+01
1689524588.0617726,24.332,56.358,38.3169,1.000412119E+01
1689524589.4803135,24.326,56.358,38.3169,1.000412276E+01
1689524590.8987076,24.32,56.358,38.3169,1.000411310E+01
1689524592.3170965,24.325,56.363,38.3181,1.000411401E+01
1689524593.7355425,24.319,56.366,38.3181,1.000412280E+01
1689524595.1541555,24.328,56.356,38.3181,1.000411866E+01
1689524596.5725422,24.322,56.362,38.3181,1.000411944E+01
1689524597.9909785,24.331,56.359,38.3186,1.000411723E+01
1689524599.4095283,24.329,56.362,38.3186,1.000412013E+01
1689524600.8279107,24.328,56.364,38.3186,1.000412108E+01
1689524602.2462633,24.325,56.359,38.3186,1.000411647E+01
1689524603.6647506,24.326,56.359,38.32,1.000411528E+01
1689524605.083347,24.319,56.359,38.32,1.000412456E+01
1689524606.501693,24.319,56.358,38.32,1.000412477E+01
1689524607.9203587,24.323,56.366,38.32,1.000411595E+01
1689524609.338779,24.331,56.364,38.321,1.000411557E+01
1689524610.7569425,24.32,56.363,38.321,1.000411982E+01
1689524612.1755805,24.331,56.36,38.321,1.000412133E+01
1689524613.5940394,24.329,56.36,38.321,1.000412056E+01
1689524615.0124896,24.323,56.355,38.3224,1.000411721E+01
1689524616.4310572,24.328,56.363,38.3224,1.000412384E+01
1689524617.8493614,24.326,56.359,38.3224,1.000411914E+01
1689524619.267885,24.325,56.355,38.3224,1.000411347E+01
1689524620.6862435,24.322,56.356,38.3228,1.000411866E+01
1689524622.1047168,24.322,56.357,38.3228,1.000411824E+01
1689524623.5232003,24.328,56.359,38.3228,1.000412152E+01
1689524624.9415731,24.329,56.363,38.3228,1.000412161E+01
1689524626.3600943,24.323,56.357,38.323,1.000411977E+01
1689524627.7786112,24.323,56.358,38.323,1.000412398E+01
1689524629.1971054,24.328,56.359,38.323,1.000411564E+01
1689524630.615299,24.331,56.356,38.323,1.000411412E+01
1689524632.0338757,24.329,56.357,38.3239,1.000411156E+01
1689524633.4523864,24.329,56.362,38.3239,1.000412158E+01
1689524634.8707845,24.325,56.358,38.3239,1.000411844E+01
1689524636.2892354,24.323,56.357,38.3239,1.000411140E+01
1689524637.7077568,24.325,56.358,38.3249,1.000410704E+01
1689524639.1260886,24.331,56.37,38.3249,1.000411658E+01
1689524640.5445375,24.329,56.364,38.3249,1.000411521E+01
1689524641.9631608,24.323,56.365,38.3249,1.000411305E+01
1689524643.3816216,24.329,56.363,38.3256,1.000412101E+01
1689524644.7999415,24.326,56.36,38.3256,1.000412086E+01
1689524646.2185593,24.326,56.36,38.3256,1.000411655E+01
1689524647.6370885,24.32,56.367,38.3256,1.000411566E+01
1689524649.0555382,24.331,56.357,38.3263,1.000411468E+01
1689524650.4738646,24.323,56.366,38.3263,1.000411581E+01
1689524651.892569,24.328,56.366,38.3263,1.000411876E+01
1689524653.3110595,24.328,56.356,38.3263,1.000411223E+01
1689524654.7291212,24.328,56.355,38.3271,1.000411001E+01
1689524656.1477113,24.323,56.363,38.3271,1.000411627E+01
1689524657.5662022,24.328,56.36,38.3271,1.000411287E+01
1689524658.9847133,24.331,56.358,38.3271,1.000411293E+01
1689524660.4030063,24.337,56.36,38.3281,1.000411635E+01
1689524661.821678,24.328,56.358,38.3281,1.000412285E+01
1689524663.2401123,24.325,56.365,38.3281,1.000411655E+01
1689524664.6583405,24.326,56.366,38.3281,1.000411443E+01
1689524666.0768688,24.325,56.356,38.3283,1.000412079E+01
1689524667.4953523,24.332,56.357,38.3283,1.000412269E+01
1689524668.9139328,24.325,56.36,38.3283,1.000411217E+01
1689524670.3322134,24.325,56.369,38.3283,1.000411481E+01
1689524671.750755,24.329,56.359,38.3292,1.000411612E+01
1689524673.1693428,24.328,56.358,38.3292,1.000411864E+01
1689524674.5875533,24.328,56.357,38.3292,1.000411980E+01
1689524676.0062668,24.326,56.357,38.3292,1.000411265E+01
1689524677.4246376,24.326,56.362,38.3297,1.000411254E+01
1689524678.8431091,24.334,56.358,38.3297,1.000411261E+01
1689524680.2614436,24.328,56.366,38.3297,1.000411531E+01
1689524681.6798573,24.328,56.362,38.3297,1.000411763E+01
1689524683.098444,24.332,56.359,38.3304,1.000411244E+01
1689524684.5168495,24.329,56.366,38.3304,1.000411626E+01
1689524685.9352398,24.326,56.359,38.3304,1.000411653E+01
1689524687.3537972,24.332,56.365,38.3304,1.000411328E+01
1689524688.7723546,24.329,56.367,38.3312,1.000411523E+01
1689524690.1906698,24.323,56.365,38.3312,1.000412048E+01
1689524691.609095,24.334,56.368,38.3312,1.000412235E+01
1689524693.0275688,24.326,56.362,38.3312,1.000411941E+01
1689524694.4461937,24.331,56.356,38.3317,1.000411919E+01
1689524695.8644376,24.329,56.364,38.3317,1.000411666E+01
1689524697.2829323,24.331,56.357,38.3317,1.000411892E+01
1689524698.701431,24.331,56.359,38.3317,1.000411326E+01
1689524700.1197805,24.328,56.363,38.3326,1.000411502E+01
1689524701.5382419,24.331,56.367,38.3326,1.000411605E+01
1689524702.956861,24.329,56.356,38.3326,1.000411932E+01
1689524704.375142,24.336,56.362,38.3326,1.000411323E+01
1689524705.7936766,24.331,56.37,38.3333,1.000411773E+01
1689524707.2122116,24.328,56.363,38.3333,1.000411822E+01
1689524708.6306236,24.325,56.364,38.3333,1.000411613E+01
1689524710.0490875,24.334,56.369,38.3333,1.000411274E+01
1689524711.4674761,24.331,56.357,38.3333,1.000411517E+01
1689524712.8862042,24.332,56.364,38.3333,1.000411545E+01
1689524714.3045092,24.331,56.363,38.3333,1.000411295E+01
1689524715.7228646,24.326,56.357,38.3333,1.000410969E+01
1689524717.1413658,24.326,56.359,38.3341,1.000412094E+01
1689524718.5599694,24.336,56.358,38.3341,1.000411746E+01
1689524719.9782689,24.34,56.358,38.3341,1.000411700E+01
1689524721.3968496,24.334,56.367,38.3341,1.000411006E+01
1689524722.815221,24.332,56.359,38.3344,1.000411205E+01
1689524724.233679,24.332,56.36,38.3344,1.000411620E+01
1689524725.6521487,24.336,56.357,38.3344,1.000411780E+01
1689524727.0706272,24.332,56.365,38.3344,1.000411904E+01
1689524728.489046,24.331,56.36,38.3345,1.000411807E+01
1689524729.907476,24.334,56.357,38.3345,1.000411675E+01
1689524731.3259761,24.331,56.365,38.3345,1.000411370E+01
1689524732.744502,24.334,56.36,38.3345,1.000411491E+01
1689524734.1628416,24.332,56.356,38.3353,1.000411527E+01
1689524735.581473,24.334,56.364,38.3353,1.000411316E+01
1689524736.9999442,24.325,56.356,38.3353,1.000411182E+01
1689524738.4185598,24.328,56.355,38.3353,1.000411052E+01
1689524739.8366737,24.336,56.362,38.3357,1.000411567E+01
1689524741.2552302,24.336,56.355,38.3357,1.000411414E+01
1689524742.6737335,24.334,56.359,38.3357,1.000411925E+01
1689524744.0922418,24.334,56.353,38.3357,1.000411819E+01
1689524745.5105145,24.34,56.364,38.3363,1.000411618E+01
1689524746.9292364,24.334,56.356,38.3363,1.000411521E+01
1689524748.3475955,24.334,56.353,38.3363,1.000411354E+01
1689524749.7660966,24.339,56.36,38.3363,1.000411065E+01
1689524751.1844373,24.334,56.355,38.3366,1.000411608E+01
1689524752.6029267,24.329,56.356,38.3366,1.000411136E+01
1689524754.0215764,24.334,56.357,38.3366,1.000411620E+01
1689524755.4397886,24.331,56.367,38.3366,1.000410484E+01
1689524756.8582225,24.332,56.357,38.3364,1.000410761E+01
1689524758.2767255,24.331,56.356,38.3364,1.000411707E+01
1689524759.6951036,24.339,56.362,38.3364,1.000411191E+01
1689524761.1135004,24.334,56.36,38.3364,1.000410948E+01
1689524762.5321856,24.336,56.355,38.337,1.000411038E+01
1689524763.9505765,24.326,56.358,38.337,1.000411423E+01
1689524765.3689768,24.334,56.354,38.337,1.000411344E+01
1689524766.7874427,24.325,56.359,38.337,1.000411128E+01
1689524768.2059414,24.337,56.358,38.3371,1.000410729E+01
1689524769.6244898,24.336,56.362,38.3371,1.000411600E+01
1689524771.0427804,24.343,56.364,38.3371,1.000411510E+01
1689524772.4613307,24.339,56.36,38.3371,1.000411057E+01
1689524773.8798406,24.339,56.357,38.3371,1.000411027E+01
1689524775.298325,24.337,56.359,38.3371,1.000411603E+01
1689524776.7166753,24.332,56.354,38.3371,1.000411486E+01
1689524778.135114,24.342,56.359,38.3371,1.000411390E+01
1689524779.553721,24.337,56.354,38.3376,1.000411139E+01
1689524780.9722426,24.336,56.356,38.3376,1.000411898E+01
1689524782.3907003,24.34,56.36,38.3376,1.000411712E+01
1689524783.8091192,24.337,56.358,38.3376,1.000411593E+01
1689524785.2273014,24.332,56.349,38.3379,1.000411357E+01
1689524786.645769,24.332,56.353,38.3379,1.000412211E+01
1689524788.064327,24.34,56.353,38.3379,1.000411483E+01
1689524789.482799,24.332,56.356,38.3379,1.000411596E+01
1689524790.9012463,24.332,56.347,38.3381,1.000411307E+01
1689524792.3198347,24.336,56.35,38.3381,1.000411522E+01
1689524793.738098,24.345,56.355,38.3381,1.000411868E+01
1689524795.1565843,24.337,56.358,38.3381,1.000411552E+01
1689524796.57508,24.334,56.347,38.3385,1.000411276E+01
1689524797.9933555,24.336,56.351,38.3385,1.000411667E+01
1689524799.4119658,24.326,56.352,38.3385,1.000411823E+01
1689524800.8303406,24.332,56.35,38.3385,1.000411867E+01
1689524802.2489965,24.337,56.354,38.3391,1.000411764E+01
1689524803.6673667,24.332,56.345,38.3391,1.000410921E+01
1689524805.0857282,24.337,56.352,38.3391,1.000410994E+01
1689524806.5042887,24.342,56.354,38.3391,1.000411121E+01
1689524807.9226608,24.343,56.351,38.3394,1.000411508E+01
1689524809.3413496,24.339,56.347,38.3394,1.000411693E+01
1689524810.7596426,24.339,56.354,38.3394,1.000411496E+01
1689524812.178124,24.342,56.351,38.3394,1.000410749E+01
1689524813.596566,24.332,56.34,38.3396,1.000411120E+01
1689524815.015002,24.342,56.345,38.3396,1.000412048E+01
1689524816.4334388,24.343,56.352,38.3396,1.000411565E+01
1689524817.851855,24.334,56.349,38.3396,1.000410990E+01
1689524819.270376,24.345,56.343,38.3399,1.000411206E+01
1689524820.6887693,24.345,56.35,38.3399,1.000411418E+01
1689524822.1073294,24.337,56.345,38.3399,1.000411515E+01
1689524823.5257878,24.336,56.352,38.3399,1.000411280E+01
1689524824.9441628,24.34,56.35,38.3404,1.000411558E+01
1689524826.36268,24.34,56.35,38.3404,1.000411587E+01
1689524827.7810597,24.339,56.344,38.3404,1.000411512E+01
1689524829.1996176,24.343,56.342,38.3404,1.000411357E+01
1689524830.6180758,24.336,56.347,38.3407,1.000410928E+01
1689524832.03644,24.339,56.347,38.3407,1.000411988E+01
1689524833.454902,24.34,56.342,38.3407,1.000411857E+01
1689524834.8733943,24.339,56.349,38.3407,1.000410829E+01
1689524836.2919264,24.339,56.335,38.3409,1.000411389E+01
1689524837.7102199,24.329,56.341,38.3409,1.000411218E+01
1689524839.1287847,24.342,56.34,38.3409,1.000411717E+01
1689524840.5472677,24.332,56.342,38.3409,1.000411532E+01
1689524841.9657996,24.336,56.342,38.3409,1.000411640E+01
1689524843.3841128,24.337,56.338,38.3409,1.000411661E+01
1689524844.802573,24.337,56.344,38.3409,1.000411027E+01
1689524846.2210996,24.343,56.349,38.3409,1.000411189E+01
1689524847.6397247,24.343,56.339,38.3417,1.000410557E+01
1689524849.0579307,24.334,56.337,38.3417,1.000411374E+01
1689524850.4763832,24.337,56.335,38.3417,1.000411797E+01
1689524851.8947902,24.343,56.338,38.3417,1.000410770E+01
1689524853.3132923,24.339,56.338,38.3419,1.000411498E+01
1689524854.732115,24.337,56.337,38.3419,1.000411885E+01
1689524856.150421,24.342,56.34,38.3419,1.000411104E+01
1689524857.5686603,24.337,56.333,38.3419,1.000411315E+01
1689524858.9871376,24.332,56.332,38.3425,1.000411061E+01
1689524860.405705,24.34,56.326,38.3425,1.000411790E+01
1689524861.8242126,24.342,56.334,38.3425,1.000411658E+01
1689524863.2425416,24.343,56.342,38.3425,1.000411231E+01
1689524864.6608927,24.34,56.331,38.3428,1.000411104E+01
1689524866.079551,24.34,56.328,38.3428,1.000411670E+01
1689524867.497868,24.342,56.334,38.3428,1.000411797E+01
1689524868.9164176,24.337,56.337,38.3428,1.000411470E+01
1689524870.3349178,24.334,56.339,38.3426,1.000411103E+01
1689524871.753369,24.342,56.341,38.3426,1.000411269E+01
1689524873.171654,24.343,56.334,38.3426,1.000411134E+01
1689524874.5901663,24.342,56.328,38.3426,1.000411040E+01
1689524876.0087326,24.345,56.335,38.343,1.000410538E+01
1689524877.4270687,24.34,56.334,38.343,1.000410917E+01
1689524878.8456287,24.336,56.335,38.343,1.000410821E+01
1689524880.264031,24.342,56.33,38.343,1.000410895E+01
1689524881.6823812,24.343,56.333,38.3432,1.000411322E+01
1689524883.100965,24.34,56.33,38.3432,1.000411643E+01
1689524884.5194602,24.342,56.333,38.3432,1.000411408E+01
1689524885.9379678,24.34,56.33,38.3432,1.000410553E+01
1689524887.3563416,24.343,56.327,38.3432,1.000410969E+01
1689524888.774859,24.337,56.331,38.3432,1.000411046E+01
1689524890.193274,24.343,56.334,38.3432,1.000411421E+01
1689524891.6116292,24.342,56.338,38.3432,1.000410603E+01
1689524893.0302095,24.34,56.33,38.343,1.000410927E+01
1689524894.4487712,24.348,56.331,38.343,1.000410953E+01
1689524895.8669822,24.342,56.331,38.343,1.000411050E+01
1689524897.2855163,24.343,56.331,38.343,1.000410926E+01
1689524898.7040408,24.343,56.329,38.3431,1.000410977E+01
1689524900.1223133,24.34,56.33,38.3431,1.000410906E+01
1689524901.5408888,24.343,56.327,38.3431,1.000411011E+01
1689524902.9593875,24.343,56.321,38.3431,1.000411069E+01
1689524904.377991,24.348,56.318,38.3431,1.000411244E+01
1689524905.796242,24.342,56.318,38.3431,1.000411452E+01
1689524907.2147489,24.339,56.319,38.3431,1.000411189E+01
1689524908.633387,24.336,56.328,38.3431,1.000410487E+01
1689524910.051563,24.342,56.321,38.3427,1.000410659E+01
1689524911.4702408,24.343,56.328,38.3427,1.000410765E+01
1689524912.888501,24.334,56.313,38.3427,1.000411429E+01
1689524914.3068244,24.339,56.32,38.3427,1.000410711E+01
1689524915.7253447,24.332,56.322,38.3427,1.000410334E+01
1689524917.1439216,24.34,56.325,38.3427,1.000410889E+01
1689524918.5622513,24.342,56.325,38.3427,1.000410668E+01
1689524919.9809506,24.346,56.326,38.3427,1.000410167E+01
1689524921.3991911,24.352,56.322,38.3423,1.000410186E+01
1689524922.8176773,24.34,56.318,38.3423,1.000410387E+01
1689524924.2361145,24.343,56.318,38.3423,1.000410645E+01
1689524925.654557,24.336,56.316,38.3423,1.000410527E+01
1689524927.073093,24.343,56.31,38.342,1.000410513E+01
1689524928.491455,24.342,56.316,38.342,1.000410826E+01
1689524929.9099197,24.34,56.315,38.342,1.000410872E+01
1689524931.3284738,24.346,56.316,38.342,1.000410950E+01
1689524932.74683,24.345,56.313,38.342,1.000411312E+01
1689524934.1653273,24.343,56.308,38.342,1.000410942E+01
1689524935.584007,24.339,56.319,38.342,1.000410941E+01
1689524937.0020974,24.34,56.314,38.342,1.000410372E+01
1689524938.4207842,24.336,56.309,38.3416,1.000410586E+01
1689524939.8390827,24.342,56.316,38.3416,1.000411323E+01
1689524941.2574909,24.345,56.311,38.3416,1.000411172E+01
1689524942.6761727,24.349,56.31,38.3416,1.000410420E+01
1689524944.0946062,24.349,56.31,38.3414,1.000410735E+01
1689524945.5130172,24.34,56.307,38.3414,1.000411221E+01
1689524946.931529,24.345,56.308,38.3414,1.000411327E+01
1689524948.3498056,24.34,56.309,38.3414,1.000410784E+01
1689524949.7683382,24.343,56.311,38.3411,1.000410812E+01
1689524951.1866305,24.343,56.316,38.3411,1.000411207E+01
1689524952.605125,24.343,56.314,38.3411,1.000410875E+01
1689524954.023777,24.342,56.304,38.3411,1.000410859E+01
1689524955.4419749,24.345,56.316,38.3405,1.000410491E+01
1689524956.8605049,24.343,56.314,38.3405,1.000411536E+01
1689524958.2792637,24.34,56.307,38.3405,1.000410931E+01
1689524959.6975331,24.345,56.317,38.3405,1.000411333E+01
1689524961.115847,24.339,56.313,38.3406,1.000410658E+01
1689524962.5344167,24.343,56.311,38.3406,1.000411202E+01
1689524963.9528434,24.346,56.309,38.3406,1.000411128E+01
1689524965.3713253,24.345,56.314,38.3406,1.000410809E+01
1689524966.7897336,24.34,56.31,38.3403,1.000410906E+01
1689524968.2084754,24.339,56.304,38.3403,1.000411036E+01
1689524969.6266332,24.337,56.308,38.3403,1.000410998E+01
1689524971.0453446,24.343,56.307,38.3403,1.000411088E+01
1689524972.4635677,24.342,56.308,38.3395,1.000410874E+01
1689524973.8820078,24.336,56.311,38.3395,1.000410841E+01
1689524975.3005447,24.351,56.313,38.3395,1.000410892E+01
1689524976.719057,24.346,56.308,38.3395,1.000410260E+01
1689524978.13737,24.348,56.31,38.3392,1.000411026E+01
1689524979.5558312,24.349,56.311,38.3392,1.000411013E+01
1689524980.97433,24.348,56.313,38.3392,1.000411035E+01
1689524982.3927503,24.34,56.308,38.3392,1.000410495E+01
1689524983.8111742,24.343,56.313,38.3389,1.000410395E+01
1689524985.2297828,24.336,56.307,38.3389,1.000411129E+01
1689524986.6481035,24.352,56.309,38.3389,1.000410517E+01
1689524988.06643,24.342,56.302,38.3389,1.000410832E+01
1689524989.4850633,24.343,56.297,38.3385,1.000410411E+01
1689524990.9034727,24.348,56.304,38.3385,1.000410736E+01
1689524992.3217735,24.34,56.301,38.3385,1.000410654E+01
