t,ref_c,humidity,dmm_c,r_ohm
1689645553.148501,25.541,52.449,37.9812,9.998326190E+03
1689645554.5671718,25.546,52.449,37.9816,9.998330879E+03
1689645555.9851754,25.544,52.447,37.9816,9.998333682E+03
1689645557.403701,25.547,52.451,37.9816,9.998329927E+03
1689645558.8223264,25.543,52.446,37.9816,9.998325202E+03
1689645560.240619,25.549,52.448,37.982,9.998320090E+03
1689645561.6591353,25.543,52.439,37.982,9.998326217E+03
1689645563.077393,25.549,52.453,37.982,9.998327342E+03
1689645564.4959564,25.549,52.443,37.982,9.998329211E+03
1689645565.9144592,25.54,52.442,37.9817,9.998330303E+03
1689645567.332861,25.541,52.443,37.9817,9.998324419E+03
1689645568.751258,25.546,52.443,37.9817,9.998319625E+03
1689645570.170012,25.54,52.444,37.9817,9.998319694E+03
1689645571.5885112,25.549,52.446,37.9821,9.998330085E+03
1689645573.0069582,25.54,52.444,37.9821,9.998330881E+03
1689645574.42521,25.534,52.438,37.9821,9.998328717E+03
1689645575.8435879,25.547,52.446,37.9821,9.998321500E+03
1689645577.2620916,25.541,52.439,37.9826,9.998321589E+03
1689645578.6805847,25.541,52.447,37.9826,9.998325812E+03
1689645580.099028,25.549,52.446,37.9826,9.998325535E+03
1689645581.5176291,25.541,52.44,37.9826,9.998329308E+03
1689645582.935967,25.549,52.441,37.9829,9.998330932E+03
1689645584.35432,25.538,52.434,37.9829,9.998326519E+03
1689645585.773119,25.538,52.439,37.9829,9.998322971E+03
1689645587.1914384,25.541,52.44,37.9829,9.998323248E+03
1689645588.609759,25.546,52.439,37.9826,9.998326128E+03
1689645590.0283823,25.54,52.434,37.9826,9.998329763E+03
1689645591.4467769,25.543,52.431,37.9826,9.998329607E+03
1689645592.86539,25.549,52.436,37.9826,9.998326907E+03
1689645594.2837045,25.546,52.435,37.9833,9.998323917E+03
1689645595.7022178,25.538,52.43,37.9833,9.998324159E+03
1689645597.1207945,25.541,52.427,37.9833,9.998326634E+03
1689645598.5390368,25.544,52.434,37.9833,9.998321529E+03
1689645599.9577086,25.546,52.431,37.9831,9.998330668E+03
1689645601.3762498,25.544,52.436,37.9831,9.998327086E+03
1689645602.7944539,25.541,52.427,37.9831,9.998326307E+03
1689645604.212787,25.541,52.429,37.9831,9.998328003E+03
1689645605.631457,25.54,52.431,37.983,9.998324317E+03
1689645607.0498679,25.547,52.432,37.983,9.998322863E+03
1689645608.468256,25.543,52.431,37.983,9.998320821E+03
1689645609.886671,25.538,52.425,37.983,9.998325165E+03
1689645611.305167,25.543,52.427,37.983,9.998329974E+03
1689645612.7239287,25.541,52.428,37.983,9.998330337E+03
1689645614.1423192,25.543,52.423,37.983,9.998324055E+03
1689645615.560541,25.541,52.422,37.983,9.998328053E+03
1689645616.9790807,25.54,52.423,37.983,9.998330662E+03
1689645618.397667,25.543,52.425,37.983,9.998329226E+03
1689645619.8159394,25.538,52.42,37.983,9.998324501E+03
1689645621.234375,25.541,52.417,37.983,9.998327789E+03
1689645622.6529055,25.543,52.417,37.9829,9.998321500E+03
1689645624.071377,25.538,52.418,37.9829,9.998333737E+03
1689645625.4897165,25.537,52.42,37.9829,9.998324547E+03
1689645626.9082801,25.541,52.416,37.9829,9.998323629E+03
1689645628.3267834,25.543,52.412,37.9826,9.998326841E+03
1689645629.7451043,25.546,52.423,37.9826,9.998326304E+03
1689645631.1636124,25.535,52.413,37.9826,9.998325768E+03
1689645632.582131,25.541,52.418,37.9826,9.998327274E+03
1689645634.0004592,25.535,52.414,37.9831,9.998325011E+03
1689645635.4189537,25.543,52.417,37.9831,9.998325322E+03
1689645636.837505,25.537,52.415,37.9831,9.998323990E+03
1689645638.255989,25.537,52.417,37.9831,9.998328888E+03
1689645639.6743257,25.544,52.414,37.9829,9.998321985E+03
1689645641.0927784,25.547,52.418,37.9829,9.998321916E+03
1689645642.5114133,25.54,52.417,37.9829,9.998325343E+03
1689645643.9301226,25.538,52.41,37.9829,9.998326104E+03
1689645645.348588,25.547,52.418,37.9831,9.998324587E+03
1689645646.7666516,25.537,52.413,37.9831,9.998322977E+03
1689645648.1851802,25.537,52.412,37.9831,9.998324189E+03
1689645649.6037793,25.541,52.414,37.9831,9.998324102E+03
1689645651.0221515,25.538,52.411,37.9831,9.998322033E+03
1689645652.4405854,25.541,52.411,37.9831,9.998323332E+03
1689645653.8591528,25.547,52.41,37.9831,9.998325962E+03
1689645655.2775633,25.537,52.406,37.9831,9.998324733E+03
1689645656.6960077,25.535,52.407,37.9833,9.998324623E+03
1689645658.114537,25.543,52.412,37.9833,9.998324208E+03
1689645659.53301,25.543,52.407,37.9833,9.998325627E+03
1689645660.9515257,25.538,52.413,37.9833,9.998323879E+03
1689645662.369784,25.543,52.411,37.9836,9.998322361E+03
1689645663.7883387,25.538,52.406,37.9836,9.998321495E+03
1689645665.206863,25.538,52.4,37.9836,9.998323001E+03
1689645666.6253593,25.541,52.401,37.9836,9.998319782E+03
1689645668.0437016,25.541,52.403,37.9834,9.998322217E+03
1689645669.4622152,25.54,52.398,37.9834,9.998322546E+03
1689645670.8806815,25.547,52.404,37.9834,9.998322840E+03
1689645672.2993212,25.538,52.4,37.9834,9.998322338E+03
1689645673.7175863,25.544,52.406,37.9835,9.998321338E+03
1689645675.1361153,25.537,52.404,37.9835,9.998322065E+03
1689645676.5546324,25.54,52.399,37.9835,9.998322186E+03
1689645677.9728978,25.544,52.404,37.9835,9.998324332E+03
1689645679.3916378,25.54,52.402,37.9837,9.998321460E+03
1689645680.8098772,25.54,52.398,37.9837,9.998324991E+03
1689645682.2283864,25.537,52.399,37.9837,9.998325423E+03
1689645683.6468565,25.541,52.401,37.9837,9.998324644E+03
1689645685.0653272,25.538,52.398,37.9832,9.998322890E+03
1689645686.4837866,25.538,52.402,37.9832,9.998322319E+03
1689645687.9022927,25.54,52.391,37.9832,9.998322198E+03
1689645689.3208091,25.541,52.399,37.9832,9.998323963E+03
1689645690.7391431,25.537,52.392,37.9832,9.998322931E+03
1689645692.1576138,25.544,52.401,37.9832,9.998322827E+03
1689645693.5760539,25.535,52.402,37.9832,9.998323571E+03
1689645694.994577,25.537,52.395,37.9832,9.998323346E+03
1689645696.413139,25.538,52.395,37.9831,9.998323336E+03
1689645697.8314621,25.54,52.399,37.9831,9.998324080E+03
1689645699.2500339,25.532,52.391,37.9831,9.998320428E+03
1689645700.668533,25.543,52.398,37.9831,9.998321675E+03
1689645702.0869007,25.547,52.402,37.9829,9.998324286E+03
1689645703.5055065,25.544,52.398,37.9829,9.998323559E+03
1689645704.9239864,25.535,52.395,37.9829,9.998320669E+03
1689645706.3422399,25.54,52.395,37.9829,9.998322106E+03
1689645707.7607281,25.538,52.393,37.9826,9.998324721E+03
1689645709.1794448,25.537,52.396,37.9826,9.998323094E+03
1689645710.5977178,25.534,52.396,37.9826,9.998325517E+03
1689645712.0162294,25.535,52.394,37.9826,9.998320862E+03
1689645713.434572,25.534,52.395,37.9823,9.998319340E+03
1689645714.8533108,25.54,52.396,37.9823,9.998315983E+03
1689645716.2716782,25.54,52.399,37.9823,9.998351480E+03
1689645717.6899157,25.544,52.4,37.9823,9.998316173E+03
1689645719.1083758,25.544,52.391,37.9823,9.998325691E+03
1689645720.5269976,25.532,52.386,37.9823,9.998320309E+03
1689645721.9454548,25.538,52.384,37.9823,9.998320205E+03
1689645723.363841,25.538,52.392,37.9823,9.998327509E+03
1689645724.7826009,25.534,52.382,37.9819,9.998321239E+03
1689645726.200843,25.534,52.383,37.9819,9.998320460E+03
1689645727.619269,25.538,52.384,37.9819,9.998325825E+03
1689645729.0376637,25.534,52.382,37.9819,9.998322866E+03
1689645730.4562063,25.534,52.391,37.9817,9.998320788E+03
1689645731.8748825,25.538,52.389,37.9817,9.998323869E+03
1689645733.2932587,25.538,52.383,37.9817,9.998320304E+03
1689645734.7117481,25.538,52.383,37.9817,9.998324959E+03
1689645736.1301315,25.538,52.386,37.9813,9.998320999E+03
1689645737.5485637,25.532,52.375,37.9813,9.998322262E+03
1689645738.9672308,25.541,52.387,37.9813,9.998318835E+03
1689645740.3856199,25.534,52.381,37.9813,9.998321241E+03
1689645741.8039868,25.54,52.377,37.9807,9.998323640E+03
1689645743.2224548,25.544,52.389,37.9807,9.998316406E+03
1689645744.6412208,25.535,52.377,37.9807,9.998315713E+03
1689645746.0594463,25.54,52.384,37.9807,9.998319313E+03
1689645747.4778616,25.534,52.382,37.9803,9.998314020E+03
1689645748.8963542,25.526,52.382,37.9803,9.998321687E+03
1689645750.3148685,25.534,52.387,37.9803,9.998319195E+03
1689645751.7333374,25.535,52.38,37.9803,9.998317049E+03
1689645753.1518679,25.535,52.382,37.9798,9.998317084E+03
1689645754.570292,25.537,52.38,37.9798,9.998316495E+03
1689645755.9887328,25.537,52.382,37.9798,9.998318745E+03
1689645757.4072526,25.538,52.382,37.9798,9.998319784E+03
1689645758.8255734,25.537,52.38,37.9795,9.998321213E+03
1689645760.244077,25.544,52.379,37.9795,9.998319863E+03
1689645761.6625938,25.54,52.387,37.9795,9.998319517E+03
1689645763.0811112,25.535,52.378,37.9795,9.998316835E+03
1689645764.4994771,25.532,52.374,37.9794,9.998316821E+03
1689645765.917944,25.532,52.377,37.9794,9.998318396E+03
1689645767.3364756,25.531,52.376,37.9794,9.998317305E+03
1689645768.75499,25.543,52.384,37.9794,9.998316042E+03
1689645770.17331,25.537,52.375,37.9791,9.998314583E+03
1689645771.5917573,25.535,52.375,37.9791,9.998316694E+03
1689645773.0104191,25.538,52.383,37.9791,9.998315621E+03
1689645774.428774,25.538,52.38,37.9791,9.998319584E+03
1689645775.847297,25.54,52.38,37.9787,9.998319645E+03
1689645777.2656248,25.541,52.384,37.9787,9.998319559E+03
1689645778.684244,25.54,52.377,37.9787,9.998318399E+03
1689645780.1027932,25.534,52.372,37.9787,9.998320753E+03
1689645781.5212297,25.543,52.383,37.978,9.998321717E+03
1689645782.9395428,25.534,52.376,37.978,9.998318913E+03
1689645784.3580115,25.534,52.381,37.978,9.998312752E+03
1689645785.776533,25.532,52.371,37.978,9.998321059E+03
1689645787.1950822,25.535,52.374,37.9771,9.998322373E+03
1689645788.6134338,25.538,52.383,37.9771,9.998320400E+03
1689645790.03196,25.534,52.376,37.9771,9.998320642E+03
1689645791.4504383,25.538,52.382,37.9771,9.998323135E+03
1689645792.8689575,25.538,52.381,37.9769,9.998320418E+03
1689645794.2873042,25.534,52.38,37.9769,9.998324848E+03
1689645795.705967,25.537,52.378,37.9769,9.998321871E+03
1689645797.1245263,25.541,52.379,37.9769,9.998319379E+03
1689645798.542708,25.54,52.388,37.9758,9.998319070E+03
1689645799.961321,25.54,52.379,37.9758,9.998319538E+03
1689645801.3797574,25.537,52.377,37.9758,9.998317547E+03
1689645802.798194,25.532,52.372,37.9758,9.998320732E+03
1689645804.2166264,25.526,52.371,37.9755,9.998312948E+03
1689645805.6349466,25.532,52.376,37.9755,9.998317137E+03
1689645807.0534859,25.529,52.377,37.9755,9.998322311E+03
1689645808.4720998,25.534,52.37,37.9755,9.998317275E+03
1689645809.890383,25.532,52.368,37.9742,9.998322837E+03
1689645811.3088858,25.528,52.374,37.9742,9.998318805E+03
1689645812.7273247,25.534,52.371,37.9742,9.998316537E+03
1689645814.1460526,25.535,52.368,37.9742,9.998319929E+03
1689645815.564436,25.532,52.371,37.9731,9.998318462E+03
1689645816.982833,25.529,52.37,37.9731,9.998323238E+03
1689645818.401454,25.535,52.369,37.9731,9.998319915E+03
1689645819.8199573,25.541,52.376,37.9731,9.998317856E+03
1689645821.2381482,25.524,52.368,37.9727,9.998320637E+03
1689645822.6566536,25.535,52.375,37.9727,9.998321918E+03
1689645824.0750499,25.529,52.364,37.9727,9.998319408E+03
1689645825.493873,25.535,52.378,37.9727,9.998317834E+03
1689645826.91202,25.532,52.372,37.9719,9.998320161E+03
1689645828.3307445,25.538,52.37,37.9719,9.998322480E+03
1689645829.7490919,25.537,52.374,37.9719,9.998317479E+03
1689645831.1674,25.54,52.366,37.9719,9.998321546E+03
1689645832.5861864,25.535,52.371,37.9709,9.998359439E+03
1689645834.0045786,25.538,52.375,37.9709,9.998316049E+03
1689645835.4228277,25.535,52.367,37.9709,9.998342841E+03
1689645836.8413577,25.531,52.362,37.9709,9.998336957E+03
1689645838.259728,25.538,52.372,37.9704,9.998317909E+03
1689645839.6781633,25.537,52.367,37.9704,9.998320609E+03
1689645841.0969288,25.532,52.366,37.9704,9.998320868E+03
1689645842.5150352,25.538,52.366,37.9704,9.998320418E+03
1689645843.933607,25.538,52.368,37.9695,9.998318672E+03
1689645845.3520706,25.538,52.369,37.9695,9.998321909E+03
1689645846.7707393,25.535,52.37,37.9695,9.998320784E+03
1689645848.1889806,25.534,52.37,37.9695,9.998321199E+03
1689645849.6075208,25.532,52.365,37.9685,9.998321355E+03
1689645851.0259328,25.531,52.366,37.9685,9.998321182E+03
1689645852.4443347,25.54,52.366,37.9685,9.998343214E+03
1689645853.8629603,25.537,52.369,37.9685,9.998291898E+03
1689645855.2813768,25.532,52.362,37.9679,9.998329631E+03
1689645856.6998367,25.538,52.368,37.9679,9.998329060E+03
1689645858.1181989,25.534,52.37,37.9679,9.998317550E+03
1689645859.5369005,25.54,52.38,37.9679,9.998316062E+03
1689645860.95536,25.529,52.37,37.9668,9.998322206E+03
1689645862.3737316,25.535,52.367,37.9668,9.998319143E+03
1689645863.7923024,25.535,52.366,37.9668,9.998326274E+03
1689645865.2105544,25.535,52.361,37.9668,9.998319801E+03
1689645866.6290798,25.531,52.367,37.9657,9.998321035E+03
1689645868.0476224,25.532,52.368,37.9657,9.998323250E+03
1689645869.4658737,25.537,52.368,37.9657,9.998321329E+03
1689645870.8844833,25.531,52.369,37.9657,9.998324254E+03
1689645872.3031313,25.531,52.358,37.9648,9.998322663E+03
1689645873.7216752,25.534,52.367,37.9648,9.998325779E+03
1689645875.1397703,25.524,52.363,37.9648,9.998322231E+03
1689645876.55834,25.532,52.359,37.9648,9.998324757E+03
1689645877.9768357,25.532,52.364,37.9639,9.998325097E+03
1689645879.3953404,25.532,52.365,37.9639,9.998316132E+03
1689645880.8136075,25.528,52.358,37.9639,9.998323176E+03
1689645882.2321663,25.529,52.364,37.9639,9.998320822E+03
1689645883.6507022,25.534,52.367,37.9633,9.998323268E+03
1689645885.0691602,25.534,52.363,37.9633,9.998324947E+03
1689645886.487753,25.531,52.364,37.9633,9.998322437E+03
1689645887.906104,25.531,52.355,37.9633,9.998325622E+03
1689645889.3245506,25.529,52.361,37.9619,9.998324052E+03
1689645890.7431383,25.531,52.364,37.9619,9.998326440E+03
1689645892.161644,25.532,52.367,37.9619,9.998317925E+03
1689645893.5800228,25.529,52.364,37.9619,9.998323290E+03
1689645894.998403,25.529,52.366,37.9612,9.998325100E+03
1689645896.4169414,25.526,52.366,37.9612,9.998321898E+03
1689645897.8353088,25.529,52.361,37.9612,9.998327315E+03
1689645899.253758,25.535,52.363,37.9612,9.998323836E+03
1689645900.6722288,25.532,52.361,37.9608,9.998322042E+03
1689645902.0909843,25.529,52.358,37.9608,9.998321644E+03
1689645903.5091436,25.529,52.361,37.9608,9.998325434E+03
1689645904.9276524,25.526,52.362,37.9608,9.998322405E+03
1689645906.346075,25.529,52.361,37.9595,9.998323649E+03
1689645907.7646577,25.531,52.364,37.9595,9.998325588E+03
1689645909.182952,25.529,52.37,37.9595,9.998323320E+03
1689645910.601708,25.532,52.366,37.9595,9.998320863E+03
1689645912.0200627,25.529,52.365,37.9586,9.998321845E+03
1689645913.438435,25.535,52.365,37.9586,9.998323853E+03
1689645914.8568995,25.532,52.367,37.9586,9.998323507E+03
1689645916.2755268,25.528,52.367,37.9586,9.998321170E+03
1689645917.6939783,25.532,52.362,37.9581,9.998318806E+03
1689645919.112274,25.534,52.365,37.9581,9.998324240E+03
1689645920.530925,25.531,52.363,37.9581,9.998324777E+03
1689645921.9495797,25.523,52.357,37.9581,9.998322752E+03
1689645923.3679512,25.531,52.362,37.9571,9.998322716E+03
1689645924.7864225,25.528,52.356,37.9571,9.998324135E+03
1689645926.2047503,25.531,52.356,37.9571,9.998322232E+03
1689645927.623216,25.528,52.366,37.9571,9.998323547E+03
1689645929.0415359,25.528,52.358,37.9563,9.998323692E+03
1689645930.4600842,25.531,52.364,37.9563,9.998324834E+03
1689645931.8785427,25.523,52.358,37.9563,9.998323623E+03
1689645933.2970407,25.531,52.358,37.9563,9.998326478E+03
1689645934.715276,25.528,52.359,37.9552,9.998327970E+03
1689645936.133845,25.528,52.352,37.9552,9.998325685E+03
1689645937.552426,25.531,52.363,37.9552,9.998320233E+03
1689645938.9707828,25.535,52.362,37.9552,9.998321341E+03
1689645940.3892076,25.532,52.356,37.954,9.998321162E+03
1689645941.8077865,25.528,52.353,37.954,9.998324035E+03
1689645943.2264252,25.531,52.358,37.954,9.998323049E+03
1689645944.644597,25.531,52.349,37.954,9.998324451E+03
1689645946.0632849,25.534,52.362,37.9531,9.998319767E+03
1689645947.481643,25.529,52.361,37.9531,9.998321757E+03
1689645948.8999457,25.528,52.355,37.9531,9.998320892E+03
1689645950.3184857,25.526,52.355,37.9531,9.998325565E+03
1689645951.7371678,25.529,52.359,37.9521,9.998330661E+03
1689645953.1557035,25.531,52.359,37.9521,9.998322423E+03
1689645954.5740733,25.526,52.358,37.9521,9.998323392E+03
1689645955.99265,25.526,52.354,37.9521,9.998326438E+03
1689645957.4111214,25.531,52.358,37.9512,9.998323346E+03
1689645958.8293564,25.528,52.358,37.9512,9.998322757E+03
1689645960.2479045,25.528,52.361,37.9512,9.998323207E+03
1689645961.6662147,25.531,52.359,37.9512,9.998327430E+03
1689645963.0847833,25.529,52.361,37.9504,9.998323926E+03
1689645964.5032108,25.531,52.354,37.9504,9.998326540E+03
1689645965.9215567,25.532,52.359,37.9504,9.998325917E+03
1689645967.339986,25.526,52.352,37.9504,9.998324982E+03
1689645968.7586,25.532,52.357,37.9496,9.998319704E+03
1689645970.1771212,25.528,52.349,37.9496,9.998322248E+03
1689645971.595541,25.528,52.357,37.9496,9.998322335E+03
1689645973.0139744,25.529,52.357,37.9496,9.998330365E+03
1689645974.432529,25.534,52.351,37.9491,9.998324706E+03
1689645975.850983,25.528,52.356,37.9491,9.998327042E+03
1689645977.2693324,25.534,52.361,37.9491,9.998323183E+03
1689645978.6878507,25.538,52.356,37.9491,9.998321331E+03
1689645980.1063352,25.531,52.361,37.9483,9.998322334E+03
1689645981.5246887,25.537,52.354,37.9483,9.998323269E+03
1689645982.9432178,25.531,52.356,37.9483,9.998325570E+03
1689645984.3617086,25.531,52.351,37.9483,9.998324792E+03
1689645985.7803018,25.528,52.349,37.9475,9.998323799E+03
1689645987.1987314,25.531,52.35,37.9475,9.998326014E+03
1689645988.6171908,25.529,52.356,37.9475,9.998323089E+03
1689645990.0357168,25.529,52.357,37.9475,9.998322986E+03
1689645991.4543104,25.528,52.358,37.947,9.998324096E+03
1689645992.8724096,25.534,52.359,37.947,9.998326363E+03
1689645994.2909758,25.531,52.353,37.947,9.998325948E+03
1689645995.7094557,25.523,52.356,37.947,9.998321085E+03
1689645997.1280706,25.524,52.346,37.9462,9.998322044E+03
1689645998.5463428,25.524,52.353,37.9462,9.998323256E+03
1689645999.9648912,25.531,52.352,37.9462,9.998325886E+03
1689646001.3833215,25.531,52.349,37.9462,9.998327150E+03
1689646002.8018537,25.526,52.357,37.9454,9.998322424E+03
1689646004.220152,25.528,52.343,37.9454,9.998327582E+03
1689646005.6386387,25.529,52.353,37.9454,9.998326318E+03
1689646007.057108,25.524,52.349,37.9454,9.998325003E+03
1689646008.47565,25.523,52.349,37.9448,9.998324458E+03
1689646009.8942235,25.524,52.353,37.9448,9.998322260E+03
1689646011.3125727,25.528,52.353,37.9448,9.998328456E+03
1689646012.7313185,25.528,52.359,37.9448,9.998323091E+03
1689646014.149693,25.531,52.356,37.9445,9.998324593E+03
1689646015.5681107,25.523,52.355,37.9445,9.998326047E+03
1689646016.9864347,25.521,52.357,37.9445,9.998325164E+03
1689646018.4047632,25.531,52.355,37.9445,9.998322135E+03
1689646019.8232336,25.528,52.355,37.9435,9.998329109E+03
1689646021.2419713,25.529,52.352,37.9435,9.998324627E+03
1689646022.6605313,25.534,52.363,37.9435,9.998326998E+03
1689646024.078655,25.528,52.356,37.9435,9.998327205E+03
1689646025.4970524,25.529,52.349,37.9433,9.998326954E+03
1689646026.9157302,25.521,52.355,37.9433,9.998326936E+03
1689646028.3339458,25.534,52.356,37.9433,9.998327161E+03
1689646029.752609,25.528,52.34,37.9433,9.998326555E+03
1689646031.1709743,25.529,52.352,37.9424,9.998325467E+03
1689646032.5896006,25.524,52.354,37.9424,9.998326939E+03
1689646034.0078776,25.529,52.352,37.9424,9.998321469E+03
1689646035.4263968,25.534,52.359,37.9424,9.998327060E+03
1689646036.8448627,25.535,52.355,37.942,9.998324357E+03
1689646038.2631216,25.532,52.347,37.942,9.998325014E+03
