t,ref_c,humidity,dmm_c,r_ohm
1689565207.197896,24.198,55.36,37.975,1.999953821E+04
1689565208.6164134,24.202,55.362,37.975,1.999950170E+04
1689565210.0347831,24.198,55.366,37.9758,1.999954641E+04
1689565211.453241,24.195,55.358,37.9758,1.999956095E+04
1689565212.8719094,24.204,55.359,37.9758,1.999957393E+04
1689565214.2901328,24.205,55.362,37.9758,1.999959192E+04
1689565215.7085392,24.198,55.363,37.9758,1.999955558E+04
1689565217.1271336,24.202,55.358,37.9756,1.999955403E+04
1689565218.5458987,24.202,55.366,37.9756,1.999951471E+04
1689565219.9638722,24.204,55.364,37.9756,1.999955919E+04
1689565221.382418,24.193,55.362,37.9756,1.999952665E+04
1689565222.8008037,24.192,55.356,37.9756,1.999950814E+04
1689565224.2193518,24.202,55.361,37.9756,1.999951056E+04
1689565225.6376648,24.193,55.358,37.9767,1.999954723E+04
1689565227.0562632,24.192,55.357,37.9767,1.999957094E+04
1689565228.47475,24.202,55.357,37.9767,1.999956316E+04
1689565229.8929708,24.193,55.363,37.9767,1.999953166E+04
1689565231.3115811,24.202,55.359,37.9767,1.999959396E+04
1689565232.7301526,24.199,55.358,37.9769,1.999952899E+04
1689565234.14833,24.201,55.364,37.9769,1.999954473E+04
1689565235.5667915,24.199,55.364,37.9769,1.999952345E+04
1689565236.985291,24.199,55.36,37.9769,1.999955944E+04
1689565238.4038134,24.195,55.357,37.9769,1.999951462E+04
1689565239.8224387,24.198,55.356,37.9775,1.999957242E+04
1689565241.240662,24.205,55.365,37.9775,1.999955049E+04
1689565242.6590235,24.195,55.362,37.9775,1.999953544E+04
1689565244.0776098,24.199,55.368,37.9775,1.999952488E+04
1689565245.4960482,24.202,55.365,37.9775,1.999956434E+04
1689565246.9149024,24.199,55.362,37.9775,1.999955326E+04
1689565248.3328393,24.195,55.358,37.9785,1.999954245E+04
1689565249.751806,24.199,55.359,37.9785,1.999953847E+04
1689565251.169958,24.198,55.358,37.9785,1.999956962E+04
1689565252.588424,24.199,55.357,37.9785,1.999953363E+04
1689565254.0069103,24.198,55.369,37.9785,1.999955214E+04
1689565255.425302,24.193,55.359,37.9789,1.999951685E+04
1689565256.8439982,24.196,55.362,37.9789,1.999955648E+04
1689565258.2623475,24.198,55.362,37.9789,1.999956478E+04
1689565259.6806939,24.195,55.358,37.9789,1.999957863E+04
1689565261.099298,24.196,55.352,37.9789,1.999957171E+04
1689565262.5175786,24.201,55.354,37.9789,1.999953121E+04
1689565263.9358776,24.198,55.36,37.9789,1.999952706E+04
1689565265.3543856,24.199,55.352,37.9789,1.999954817E+04
1689565266.7730155,24.207,55.358,37.9789,1.999956028E+04
1689565268.19147,24.196,55.358,37.9789,1.999954609E+04
1689565269.6097147,24.199,55.352,37.9789,1.999955232E+04
1689565271.0282905,24.198,55.353,37.9793,1.999955399E+04
1689565272.4470718,24.196,55.35,37.9793,1.999953444E+04
1689565273.8653266,24.192,55.348,37.9793,1.999954205E+04
1689565275.2837682,24.201,55.348,37.9793,1.999959570E+04
1689565276.702046,24.201,55.356,37.9793,1.999956213E+04
1689565278.1206274,24.199,55.354,37.9799,1.999956000E+04
1689565279.539131,24.201,55.349,37.9799,1.999954183E+04
1689565280.9574897,24.205,55.361,37.9799,1.999952626E+04
1689565282.3759372,24.199,55.352,37.9799,1.999951259E+04
1689565283.794448,24.193,55.356,37.9799,1.999952695E+04
1689565285.2127857,24.198,55.358,37.9803,1.999954703E+04
1689565286.6313422,24.199,55.354,37.9803,1.999955092E+04
1689565288.0496395,24.193,55.351,37.9803,1.999952427E+04
1689565289.468215,24.196,55.348,37.9803,1.999953396E+04
1689565290.8866389,24.201,55.35,37.9803,1.999955265E+04
1689565292.3053033,24.198,55.362,37.9803,1.999951735E+04
1689565293.7236257,24.198,55.352,37.9808,1.999957853E+04
1689565295.1420107,24.188,55.352,37.9808,1.999954981E+04
1689565296.5605931,24.196,55.352,37.9808,1.999955586E+04
1689565297.9790027,24.193,55.35,37.9808,1.999956573E+04
1689565299.3976386,24.192,55.358,37.9808,1.999956002E+04
1689565300.8158388,24.193,55.356,37.9816,1.999953699E+04
1689565302.2345462,24.198,55.359,37.9816,1.999955827E+04
1689565303.6528163,24.198,55.359,37.9816,1.999953508E+04
1689565305.0711946,24.201,55.348,37.9816,1.999956070E+04
1689565306.4897702,24.202,55.349,37.9816,1.999952643E+04
1689565307.9081762,24.201,55.351,37.9816,1.999956121E+04
1689565309.3266354,24.204,55.344,37.9816,1.999954984E+04
1689565310.744889,24.196,55.351,37.9816,1.999952959E+04
1689565312.163377,24.193,55.349,37.9816,1.999954811E+04
1689565313.5822337,24.193,55.345,37.9816,1.999953288E+04
1689565315.0003603,24.201,55.35,37.9816,1.999954188E+04
1689565316.4190817,24.204,55.35,37.9821,1.999955537E+04
1689565317.837375,24.193,55.347,37.9821,1.999955537E+04
1689565319.2561226,24.195,55.349,37.9821,1.999952267E+04
1689565320.6742759,24.195,55.345,37.9821,1.999955555E+04
1689565322.092596,24.196,55.349,37.9821,1.999953893E+04
1689565323.5110862,24.199,55.352,37.9826,1.999956210E+04
1689565324.929576,24.196,55.351,37.9826,1.999954272E+04
1689565326.348321,24.201,55.35,37.9826,1.999953683E+04
1689565327.7664688,24.196,55.351,37.9826,1.999954237E+04
1689565329.1850624,24.196,55.345,37.9826,1.999956071E+04
1689565330.6032736,24.192,55.35,37.9831,1.999950101E+04
1689565332.0217626,24.196,55.346,37.9831,1.999954346E+04
1689565333.4404116,24.201,55.348,37.9831,1.999953221E+04
1689565334.8590496,24.195,55.344,37.9831,1.999957080E+04
1689565336.2774088,24.193,55.347,37.9831,1.999954346E+04
1689565337.6957014,24.188,55.341,37.9831,1.999956942E+04
1689565339.114469,24.192,55.34,37.9832,1.999953883E+04
1689565340.5325127,24.196,55.343,37.9832,1.999954039E+04
1689565341.9507985,24.199,55.345,37.9832,1.999959352E+04
1689565343.3695743,24.192,55.344,37.9832,1.999957223E+04
1689565344.7880845,24.196,55.339,37.9832,1.999954143E+04
1689565346.2064571,24.202,55.339,37.9833,1.999951765E+04
1689565347.6251714,24.21,55.347,37.9833,1.999955399E+04
1689565349.0432682,24.196,55.344,37.9833,1.999954794E+04
1689565350.4618926,24.192,55.344,37.9833,1.999956732E+04
1689565351.880214,24.201,55.34,37.9833,1.999956091E+04
1689565353.298656,24.192,55.335,37.9829,1.999954846E+04
1689565354.7170203,24.195,55.338,37.9829,1.999950179E+04
1689565356.1356297,24.195,55.345,37.9829,1.999954574E+04
1689565357.554264,24.195,55.336,37.9829,1.999950854E+04
1689565358.9724436,24.192,55.347,37.9829,1.999954020E+04
1689565360.3908834,24.196,55.337,37.9829,1.999955024E+04
1689565361.809332,24.195,55.334,37.983,1.999951634E+04
1689565363.2279596,24.198,55.332,37.983,1.999957224E+04
1689565364.6461744,24.184,55.329,37.983,1.999956549E+04
1689565366.065016,24.196,55.334,37.983,1.999949350E+04
1689565367.4832978,24.193,55.334,37.983,1.999957622E+04
1689565368.9016652,24.198,55.333,37.9831,1.999951771E+04
1689565370.3200514,24.201,55.336,37.9831,1.999953536E+04
1689565371.7384584,24.196,55.335,37.9831,1.999951218E+04
1689565373.1570776,24.195,55.335,37.9831,1.999955042E+04
1689565374.5753975,24.19,55.335,37.9831,1.999952585E+04
1689565375.9942162,24.193,55.334,37.983,1.999954246E+04
1689565377.4124103,24.19,55.333,37.983,1.999954490E+04
1689565378.8311434,24.198,55.334,37.983,1.999956999E+04
1689565380.2493434,24.201,55.329,37.983,1.999957674E+04
1689565381.6678734,24.201,55.332,37.983,1.999948762E+04
1689565383.0862796,24.195,55.327,37.983,1.999952362E+04
1689565384.5045943,24.198,55.331,37.983,1.999952163E+04
1689565385.9231844,24.192,55.328,37.983,1.999954205E+04
1689565387.3416817,24.195,55.329,37.983,1.999951367E+04
1689565388.7600799,24.196,55.332,37.983,1.999951592E+04
1689565390.1784558,24.192,55.326,37.983,1.999953253E+04
1689565391.5969512,24.198,55.327,37.9824,1.999957294E+04
1689565393.0152907,24.193,55.329,37.9824,1.999952761E+04
1689565394.4338937,24.199,55.328,37.9824,1.999950615E+04
1689565395.852191,24.193,55.332,37.9824,1.999955010E+04
1689565397.2707343,24.19,55.323,37.9824,1.999953470E+04
1689565398.6892583,24.198,55.331,37.9826,1.999950321E+04
1689565400.1078172,24.19,55.326,37.9826,1.999954013E+04
1689565401.526017,24.195,55.326,37.9826,1.999949652E+04
1689565402.9447105,24.195,55.334,37.9826,1.999953961E+04
1689565404.362982,24.19,55.329,37.9826,1.999953944E+04
1689565405.7814984,24.192,55.329,37.9826,1.999953892E+04
1689565407.1999404,24.193,55.324,37.9823,1.999950821E+04
1689565408.6184797,24.192,55.326,37.9823,1.999957466E+04
1689565410.0369725,24.195,55.319,37.9823,1.999953832E+04
1689565411.4553006,24.193,55.325,37.9823,1.999953970E+04
1689565412.8737369,24.192,55.323,37.9823,1.999953071E+04
1689565414.2921906,24.192,55.326,37.9816,1.999952008E+04
1689565415.7105675,24.193,55.328,37.9816,1.999949983E+04
1689565417.129157,24.195,55.331,37.9816,1.999955815E+04
1689565418.5476584,24.198,55.327,37.9816,1.999952977E+04
1689565419.9661183,24.184,55.325,37.9816,1.999950970E+04
1689565421.3845828,24.201,55.324,37.9811,1.999952700E+04
1689565422.8027632,24.19,55.328,37.9811,1.999956877E+04
1689565424.2214193,24.184,55.319,37.9811,1.999953243E+04
1689565425.6397572,24.192,55.322,37.9811,1.999948553E+04
1689565427.0584,24.188,55.313,37.9811,1.999958296E+04
1689565428.4768417,24.187,55.317,37.9811,1.999952187E+04
1689565429.8950675,24.193,55.321,37.9804,1.999954160E+04
1689565431.3135803,24.196,55.321,37.9804,1.999951167E+04
1689565432.7322242,24.198,55.32,37.9804,1.999953745E+04
1689565434.1508584,24.195,55.319,37.9804,1.999953382E+04
1689565435.5688493,24.196,55.325,37.9804,1.999954852E+04
1689565436.9875772,24.188,55.323,37.9802,1.999952579E+04
1689565438.4058802,24.198,55.313,37.9802,1.999950329E+04
1689565439.8243341,24.195,55.315,37.9802,1.999950744E+04
1689565441.242858,24.192,55.316,37.9802,1.999950796E+04
1689565442.661339,24.192,55.316,37.9802,1.999952631E+04
1689565444.0796988,24.195,55.315,37.9796,1.999954067E+04
1689565445.498197,24.19,55.313,37.9796,1.999952720E+04
1689565446.9167864,24.193,55.316,37.9796,1.999951336E+04
1689565448.3350363,24.192,55.312,37.9796,1.999953481E+04
1689565449.753561,24.19,55.308,37.9796,1.999952893E+04
1689565451.1720126,24.192,55.31,37.9796,1.999952893E+04
1689565452.5905027,24.188,55.311,37.9785,1.999950449E+04
1689565454.00887,24.196,55.312,37.9785,1.999953287E+04
1689565455.4273734,24.19,55.312,37.9785,1.999953789E+04
1689565456.8459506,24.193,55.316,37.9785,1.999951920E+04
1689565458.2642698,24.182,55.313,37.9785,1.999950432E+04
1689565459.6829894,24.195,55.314,37.9778,1.999951956E+04
1689565461.1012552,24.19,55.31,37.9778,1.999952199E+04
1689565462.5195615,24.19,55.307,37.9778,1.999957078E+04
1689565463.9380224,24.185,55.303,37.9778,1.999956092E+04
1689565465.3565915,24.193,55.309,37.9778,1.999953687E+04
1689565466.7751822,24.195,55.304,37.9769,1.999949499E+04
1689565468.1934557,24.193,55.311,37.9769,1.999951066E+04
1689565469.6118212,24.193,55.307,37.9769,1.999954873E+04
1689565471.0302677,24.19,55.311,37.9769,1.999951707E+04
1689565472.449118,24.19,55.313,37.9769,1.999950755E+04
1689565473.8673325,24.188,55.308,37.9769,1.999952589E+04
1689565475.2857876,24.19,55.31,37.976,1.999952191E+04
1689565476.704108,24.192,55.309,37.976,1.999951204E+04
1689565478.1226208,24.187,55.299,37.976,1.999954285E+04
1689565479.5412562,24.198,55.301,37.976,1.999951758E+04
1689565480.959453,24.187,55.303,37.976,1.999958247E+04
1689565482.3780243,24.182,55.309,37.9751,1.999950997E+04
1689565483.7962995,24.187,55.305,37.9751,1.999955393E+04
1689565485.2149374,24.193,55.305,37.9751,1.999956189E+04
1689565486.6334288,24.182,55.305,37.9751,1.999956172E+04
1689565488.0519044,24.188,55.305,37.9751,1.999954095E+04
1689565489.4704354,24.192,55.313,37.974,1.999954493E+04
1689565490.8887215,24.188,55.301,37.974,1.999948668E+04
1689565492.3071358,24.188,55.31,37.974,1.999953375E+04
1689565493.7256238,24.185,55.304,37.974,1.999956144E+04
1689565495.1439772,24.187,55.297,37.974,1.999950399E+04
1689565496.5625823,24.181,55.299,37.974,1.999954500E+04
1689565497.9811008,24.185,55.305,37.973,1.999954626E+04
1689565499.3994873,24.187,55.304,37.973,1.999953466E+04
1689565500.818152,24.19,55.303,37.973,1.999956218E+04
1689565502.2363832,24.188,55.304,37.973,1.999960405E+04
1689565503.6546628,24.201,55.301,37.973,1.999953778E+04
1689565505.0731828,24.188,55.302,37.972,1.999955413E+04
1689565506.4920135,24.182,55.3,37.972,1.999953960E+04
1689565507.9104538,24.188,55.307,37.972,1.999946899E+04
1689565509.3286984,24.185,55.301,37.972,1.999952506E+04
1689565510.7469563,24.184,55.295,37.972,1.999952471E+04
1689565512.1656153,24.184,55.302,37.971,1.999952229E+04
1689565513.5839505,24.192,55.297,37.971,1.999956227E+04
1689565515.0023618,24.188,55.297,37.971,1.999953268E+04
1689565516.4210322,24.181,55.298,37.971,1.999953597E+04
1689565517.8394814,24.182,55.296,37.971,1.999953597E+04
1689565519.2580178,24.185,55.307,37.971,1.999952057E+04
1689565520.6762378,24.19,55.298,37.9695,1.999950274E+04
1689565522.0949337,24.185,55.296,37.9695,1.999953061E+04
1689565523.5132837,24.187,55.3,37.9695,1.999956591E+04
1689565524.9316802,24.192,55.297,37.9695,1.999955518E+04
1689565526.3502004,24.184,55.295,37.9695,1.999950188E+04
1689565527.7686896,24.184,55.291,37.9683,1.999954033E+04
1689565529.187194,24.188,55.293,37.9683,1.999948998E+04
1689565530.6055324,24.181,55.298,37.9683,1.999954674E+04
1689565532.0239317,24.188,55.29,37.9683,1.999952753E+04
1689565533.4422808,24.185,55.292,37.9683,1.999956923E+04
1689565534.8607693,24.182,55.291,37.967,1.999957477E+04
1689565536.2794378,24.178,55.291,37.967,1.999956058E+04
1689565537.6980484,24.182,55.291,37.967,1.999950400E+04
1689565539.1162624,24.188,55.291,37.967,1.999951074E+04
1689565540.5348744,24.187,55.297,37.967,1.999952251E+04
1689565541.9531918,24.193,55.289,37.967,1.999954449E+04
1689565543.3715198,24.182,55.293,37.9659,1.999953899E+04
1689565544.7900813,24.184,55.291,37.9659,1.999952134E+04
1689565546.208631,24.184,55.288,37.9659,1.999954677E+04
1689565547.6268945,24.182,55.292,37.9659,1.999954210E+04
1689565549.045518,24.188,55.292,37.9659,1.999952480E+04
1689565550.463867,24.188,55.278,37.9647,1.999954022E+04
1689565551.8821535,24.184,55.291,37.9647,1.999952828E+04
1689565553.3006816,24.188,55.29,37.9647,1.999953815E+04
1689565554.7191842,24.185,55.288,37.9647,1.999955182E+04
1689565556.1376932,24.178,55.283,37.9647,1.999956064E+04
1689565557.5561585,24.185,55.293,37.9634,1.999954680E+04
1689565558.974646,24.188,55.297,37.9634,1.999953220E+04
1689565560.3931193,24.184,55.291,37.9634,1.999954483E+04
1689565561.811528,24.185,55.295,37.9634,1.999951593E+04
1689565563.2301483,24.179,55.289,37.9634,1.999950659E+04
1689565564.6482902,24.176,55.283,37.9634,1.999956681E+04
1689565566.0668383,24.184,55.29,37.9621,1.999955058E+04
1689565567.4854171,24.178,55.279,37.9621,1.999953258E+04
1689565568.903909,24.188,55.288,37.9621,1.999950264E+04
1689565570.3223307,24.184,55.285,37.9621,1.999953535E+04
1689565571.7406318,24.185,55.281,37.9621,1.999951320E+04
1689565573.1591678,24.184,55.29,37.9609,1.999950597E+04
1689565574.57772,24.184,55.279,37.9609,1.999955754E+04
1689565575.9961185,24.184,55.281,37.9609,1.999954819E+04
1689565577.4145694,24.176,55.281,37.9609,1.999955650E+04
1689565578.833059,24.181,55.285,37.9609,1.999955390E+04
1689565580.2512906,24.182,55.285,37.9596,1.999958055E+04
1689565581.6698072,24.192,55.288,37.9596,1.999952186E+04
1689565583.0883238,24.184,55.286,37.9596,1.999949434E+04
1689565584.5067036,24.178,55.281,37.9596,1.999951372E+04
1689565585.9254477,24.178,55.283,37.9596,1.999953259E+04
1689565587.343935,24.185,55.287,37.9596,1.999953086E+04
1689565588.762293,24.172,55.274,37.958,1.999955500E+04
1689565590.1805868,24.176,55.275,37.958,1.999950256E+04
1689565591.599087,24.184,55.281,37.958,1.999952021E+04
1689565593.0178602,24.188,55.284,37.958,1.999953440E+04
1689565594.4358747,24.185,55.285,37.958,1.999949287E+04
1689565595.8543894,24.185,55.287,37.9558,1.999950548E+04
1689565597.2728975,24.181,55.279,37.9558,1.999951690E+04
1689565598.6912339,24.176,55.279,37.9558,1.999951033E+04
1689565600.109945,24.178,55.28,37.9558,1.999954442E+04
1689565601.528207,24.179,55.278,37.9558,1.999954148E+04
1689565602.9467208,24.185,55.284,37.9549,1.999957124E+04
1689565604.3651645,24.187,55.281,37.9549,1.999953813E+04
1689565605.7836869,24.187,55.283,37.9549,1.999952273E+04
1689565607.2022839,24.184,55.28,37.9549,1.999951598E+04
1689565608.6205523,24.188,55.291,37.9549,1.999954921E+04
1689565610.0390682,24.175,55.278,37.9549,1.999949885E+04
1689565611.4574513,24.182,55.28,37.9533,1.999957673E+04
1689565612.8758373,24.176,55.278,37.9533,1.999958954E+04
1689565614.2942493,24.176,55.283,37.9533,1.999956410E+04
1689565615.7126162,24.188,55.285,37.9533,1.999952291E+04
1689565617.1312091,24.179,55.265,37.9533,1.999954454E+04
1689565618.5497448,24.182,55.277,37.9519,1.999952569E+04
1689565619.9681325,24.175,55.268,37.9519,1.999956549E+04
1689565621.3864532,24.182,55.275,37.9519,1.999952794E+04
1689565622.8049762,24.173,55.268,37.9519,1.999955788E+04
1689565624.223526,24.182,55.268,37.9519,1.999955217E+04
1689565625.642092,24.172,55.265,37.9504,1.999957899E+04
1689565627.0604398,24.178,55.272,37.9504,1.999953006E+04
1689565628.4787967,24.178,55.273,37.9504,1.999956069E+04
1689565629.8974257,24.176,55.275,37.9504,1.999951483E+04
1689565631.315705,24.175,55.278,37.9504,1.999951034E+04
1689565632.734268,24.182,55.275,37.9504,1.999953854E+04
1689565634.1526961,24.182,55.268,37.9491,1.999951343E+04
1689565635.5711071,24.182,55.279,37.9491,1.999954822E+04
1689565636.9896355,24.173,55.267,37.9491,1.999954822E+04
1689565638.408176,24.172,55.267,37.9491,1.999953714E+04
1689565639.8266678,24.179,55.272,37.9491,1.999952520E+04
1689565641.2449045,24.182,55.273,37.9474,1.999954640E+04
1689565642.6633694,24.179,55.273,37.9474,1.999953152E+04
1689565644.0817285,24.175,55.275,37.9474,1.999949553E+04
1689565645.5002127,24.181,55.279,37.9474,1.999950487E+04
1689565646.9188042,24.181,55.277,37.9474,1.999950747E+04
1689565648.337322,24.176,55.278,37.9461,1.999951629E+04
1689565649.7556887,24.182,55.274,37.9461,1.999954471E+04
1689565651.174092,24.176,55.273,37.9461,1.999955682E+04
1689565652.59278,24.173,55.278,37.9461,1.999955284E+04
1689565654.01092,24.173,55.274,37.9461,1.999956807E+04
1689565655.4294598,24.172,55.271,37.9461,1.999953831E+04
1689565656.8482046,24.178,55.268,37.9449,1.999955111E+04
1689565658.2662892,24.173,55.274,37.9449,1.999957897E+04
1689565659.6848745,24.182,55.268,37.9449,1.999954869E+04
1689565661.103298,24.173,55.273,37.9449,1.999951996E+04
1689565662.521622,24.178,55.272,37.9449,1.999954800E+04
1689565663.9401162,24.175,55.277,37.9433,1.999951168E+04
1689565665.3588533,24.172,55.275,37.9433,1.999954559E+04
1689565666.7774367,24.175,55.269,37.9433,1.999952915E+04
1689565668.19574,24.176,55.271,37.9433,1.999953244E+04
1689565669.6139548,24.17,55.269,37.9433,1.999953417E+04
1689565671.032605,24.175,55.266,37.9421,1.999950752E+04
1689565672.4509988,24.172,55.264,37.9421,1.999954058E+04
1689565673.8693345,24.178,55.271,37.9421,1.999955304E+04
1689565675.2878587,24.172,55.273,37.9421,1.999956014E+04
1689565676.706284,24.179,55.274,37.9421,1.999953487E+04
1689565678.1248205,24.181,55.265,37.9421,1.999952951E+04
1689565679.54336,24.178,55.268,37.9408,1.999951289E+04
1689565680.961868,24.159,55.265,37.9408,1.999953106E+04
1689565682.3800588,24.184,55.274,37.9408,1.999949108E+04
1689565683.798582,24.182,55.277,37.9408,1.999950614E+04
1689565685.2170775,24.173,55.273,37.9408,1.999950908E+04
1689565686.6357734,24.176,55.274,37.9396,1.999953519E+04
1689565688.0540104,24.17,55.271,37.9396,1.999955613E+04
1689565689.4725251,24.173,55.264,37.9396,1.999951771E+04
1689565690.8912442,24.17,55.26,37.9396,1.999956789E+04
